timestamp,open,high,low,close,volume
1709251200000,19.274,19.307,19.274,19.306,5178.34
1709251260000,19.308,19.324,19.3,19.309,3563.72
1709251320000,19.31,19.317,19.271,19.274,6943.06
1709251380000,19.273,19.292,19.266,19.292,5771.9
1709251440000,19.292,19.295,19.28,19.284,4964.26
1709251500000,19.284,19.324,19.284,19.311,4178.1
1709251560000,19.311,19.323,19.305,19.313,3587.37
1709251620000,19.314,19.322,19.314,19.322,1675.14
1709251680000,19.322,19.325,19.31,19.325,4094.32
1709251740000,19.324,19.34,19.321,19.337,4381.29
1709251800000,19.338,19.358,19.338,19.357,4255.36
1709251860000,19.358,19.36,19.338,19.338,7599.53
1709251920000,19.338,19.349,19.321,19.349,2951.48
1709251980000,19.35,19.358,19.344,19.345,1001.84
1709252040000,19.346,19.35,19.332,19.346,2914.03
1709252100000,19.347,19.347,19.306,19.322,3227.83
1709252160000,19.322,19.369,19.322,19.362,3966.4
1709252220000,19.366,19.418,19.365,19.41,10101.29
1709252280000,19.409,19.41,19.381,19.393,2634.18
1709252340000,19.392,19.397,19.383,19.387,3297.74
1709252400000,19.386,19.392,19.373,19.392,1279.88
1709252460000,19.391,19.391,19.356,19.362,1257.11
1709252520000,19.362,19.363,19.352,19.362,1675.72
1709252580000,19.361,19.361,19.348,19.349,1137.57
1709252640000,19.35,19.371,19.35,19.371,1706.23
1709252700000,19.372,19.398,19.369,19.391,1892.26
1709252760000,19.392,19.407,19.392,19.401,1764.19
1709252820000,19.401,19.404,19.384,19.403,1989.89
1709252880000,19.403,19.403,19.361,19.37,4554.83
1709252940000,19.369,19.37,19.349,19.354,2886.07
1709253000000,19.354,19.368,19.346,19.368,2106.58
1709253060000,19.367,19.396,19.361,19.394,2188.07
1709253120000,19.395,19.412,19.389,19.409,1525.89
1709253180000,19.409,19.41,19.398,19.402,1659.46
1709253240000,19.402,19.403,19.367,19.377,1889.52
1709253300000,19.376,19.398,19.372,19.398,1523.98
1709253360000,19.398,19.415,19.398,19.406,2640.59
1709253420000,19.406,19.406,19.389,19.389,991.42
1709253480000,19.389,19.389,19.369,19.378,2242.57
1709253540000,19.378,19.396,19.373,19.389,3695.73
1709253600000,19.388,19.393,19.378,19.378,1518.56
1709253660000,19.378,19.396,19.378,19.392,1294.14
1709253720000,19.392,19.42,19.392,19.419,2572.74
1709253780000,19.419,19.428,19.418,19.428,1560.38
1709253840000,19.428,19.428,19.42,19.422,727.63
1709253900000,19.422,19.423,19.395,19.402,2889.25
1709253960000,19.402,19.41,19.397,19.403,1925.29
1709254020000,19.403,19.416,19.402,19.408,3372.24
1709254080000,19.408,19.425,19.408,19.425,2070.0
1709254140000,19.426,19.435,19.426,19.435,1066.5
1709254200000,19.435,19.436,19.419,19.421,1963.22
1709254260000,19.42,19.435,19.408,19.432,2438.86
1709254320000,19.432,19.446,19.432,19.443,1859.7
1709254380000,19.442,19.474,19.441,19.462,4777.16
1709254440000,19.463,19.464,19.447,19.447,1754.56
1709254500000,19.446,19.452,19.442,19.449,1080.33
1709254560000,19.45,19.477,19.45,19.475,2214.51
1709254620000,19.476,19.486,19.475,19.485,1894.7
1709254680000,19.486,19.496,19.481,19.491,3110.9
1709254740000,19.491,19.513,19.491,19.501,7330.88
1709254800000,19.503,19.503,19.462,19.473,4316.08
1709254860000,19.472,19.472,19.433,19.448,10482.32
1709254920000,19.448,19.469,19.448,19.464,5175.04
1709254980000,19.464,19.5,19.464,19.491,3084.98
1709255040000,19.491,19.512,19.489,19.496,1661.83
1709255100000,19.495,19.495,19.47,19.479,2820.1
1709255160000,19.478,19.479,19.467,19.47,2249.52
1709255220000,19.469,19.469,19.431,19.461,3655.41
1709255280000,19.46,19.46,19.406,19.42,3704.27
1709255340000,19.42,19.442,19.414,19.43,1605.71
1709255400000,19.429,19.474,19.417,19.474,4140.9
1709255460000,19.475,19.511,19.475,19.497,3215.36
1709255520000,19.496,19.504,19.491,19.497,2571.55
1709255580000,19.497,19.497,19.477,19.477,1508.85
1709255640000,19.476,19.485,19.467,19.484,673.36
1709255700000,19.483,19.483,19.459,19.48,2263.08
1709255760000,19.48,19.501,19.461,19.501,2400.62
1709255820000,19.501,19.503,19.485,19.488,3285.59
1709255880000,19.488,19.498,19.484,19.493,1082.91
1709255940000,19.493,19.503,19.493,19.503,286.03
1709256000000,19.503,19.525,19.502,19.523,1352.02
1709256060000,19.523,19.542,19.523,19.534,4747.0
1709256120000,19.534,19.54,19.524,19.539,1175.86
1709256180000,19.54,19.544,19.539,19.544,1265.63
1709256240000,19.543,19.544,19.538,19.54,687.97
1709256300000,19.539,19.557,19.535,19.557,1975.94
1709256360000,19.557,19.57,19.557,19.569,2042.52
1709256420000,19.569,19.584,19.565,19.577,2790.48
1709256480000,19.578,19.598,19.578,19.597,3592.87
1709256540000,19.596,19.61,19.59,19.606,3266.41
1709256600000,19.606,19.606,19.551,19.562,7392.36
1709256660000,19.563,19.576,19.517,19.517,4771.89
1709256720000,19.517,19.532,19.497,19.531,1913.35
1709256780000,19.531,19.537,19.506,19.506,2917.24
1709256840000,19.506,19.514,19.501,19.514,2692.97
1709256900000,19.514,19.591,19.51,19.59,5465.1
1709256960000,19.591,19.593,19.574,19.586,3377.24
1709257020000,19.585,19.591,19.572,19.587,2371.59
1709257080000,19.586,19.586,19.566,19.579,1699.6
1709257140000,19.579,19.624,19.579,19.623,2725.49
1709257200000,19.623,19.662,19.623,19.662,7935.9
1709257260000,19.661,19.669,19.637,19.662,8010.63
1709257320000,19.662,19.7,19.658,19.697,6099.67
1709257380000,19.697,19.723,19.695,19.718,8899.12
1709257440000,19.718,19.725,19.694,19.711,5780.65
1709257500000,19.71,19.734,19.7,19.724,6735.86
1709257560000,19.725,19.734,19.71,19.71,2453.35
1709257620000,19.709,19.717,19.687,19.708,3019.35
1709257680000,19.708,19.708,19.656,19.665,1903.59
1709257740000,19.665,19.732,19.654,19.732,5122.77
1709257800000,19.731,19.758,19.721,19.749,11198.4
1709257860000,19.749,19.755,19.733,19.749,4743.65
1709257920000,19.748,19.754,19.72,19.742,2173.27
1709257980000,19.741,19.751,19.738,19.744,1405.02
1709258040000,19.744,19.744,19.713,19.73,4400.71
1709258100000,19.729,19.741,19.716,19.732,3498.74
1709258160000,19.732,19.776,19.727,19.772,9858.96
1709258220000,19.771,19.78,19.75,19.76,3129.65
1709258280000,19.761,19.761,19.733,19.753,3927.59
1709258340000,19.754,19.774,19.749,19.774,2806.55
1709258400000,19.773,19.776,19.753,19.768,4932.05
1709258460000,19.764,19.769,19.75,19.752,3254.13
1709258520000,19.752,19.777,19.737,19.769,5857.15
1709258580000,19.769,19.775,19.756,19.771,2985.09
1709258640000,19.77,19.78,19.768,19.775,2146.99
1709258700000,19.774,19.776,19.744,19.744,3611.61
1709258760000,19.743,19.744,19.693,19.697,5864.95
1709258820000,19.696,19.711,19.692,19.694,1780.85
1709258880000,19.694,19.694,19.65,19.664,4394.19
1709258940000,19.664,19.671,19.629,19.67,2787.49
1709259000000,19.67,19.67,19.637,19.666,7734.68
1709259060000,19.666,19.666,19.625,19.629,1546.69
1709259120000,19.628,19.637,19.591,19.591,7294.96
1709259180000,19.59,19.596,19.577,19.578,7309.85
1709259240000,19.578,19.584,19.539,19.54,6976.1
1709259300000,19.539,19.548,19.511,19.544,6199.71
1709259360000,19.543,19.545,19.512,19.513,2286.47
1709259420000,19.512,19.517,19.466,19.473,10356.28
1709259480000,19.472,19.473,19.443,19.466,4442.08
1709259540000,19.467,19.486,19.453,19.453,2923.46
1709259600000,19.452,19.494,19.439,19.487,6207.48
1709259660000,19.488,19.543,19.488,19.531,10601.15
1709259720000,19.531,19.553,19.508,19.551,3964.57
1709259780000,19.551,19.568,19.545,19.568,1800.84
1709259840000,19.568,19.576,19.551,19.559,1529.81
1709259900000,19.559,19.559,19.526,19.526,4262.35
1709259960000,19.525,19.538,19.515,19.529,1289.57
1709260020000,19.529,19.575,19.529,19.575,1229.84
1709260080000,19.574,19.582,19.569,19.582,1657.44
1709260140000,19.583,19.584,19.564,19.567,624.12
1709260200000,19.568,19.583,19.557,19.582,1585.2
1709260260000,19.581,19.604,19.579,19.596,2210.03
1709260320000,19.595,19.62,19.585,19.585,2104.02
1709260380000,19.585,19.599,19.575,19.58,1691.36
1709260440000,19.58,19.589,19.558,19.572,2297.02
1709260500000,19.573,19.578,19.544,19.561,1916.88
1709260560000,19.56,19.56,19.532,19.551,2883.33
1709260620000,19.55,19.55,19.529,19.532,1866.4
1709260680000,19.532,19.545,19.521,19.541,899.51
1709260740000,19.542,19.549,19.523,19.527,1010.08
1709260800000,19.527,19.53,19.519,19.522,1283.33
1709260860000,19.521,19.565,19.515,19.565,1610.65
1709260920000,19.565,19.595,19.565,19.59,1524.69
1709260980000,19.59,19.617,19.589,19.616,907.61
1709261040000,19.616,19.63,19.611,19.62,2946.58
1709261100000,19.621,19.621,19.6,19.606,1223.82
1709261160000,19.605,19.61,19.582,19.582,1163.17
1709261220000,19.581,19.581,19.543,19.543,1770.81
1709261280000,19.544,19.557,19.544,19.55,3170.46
1709261340000,19.549,19.574,19.549,19.574,1277.93
1709261400000,19.574,19.591,19.574,19.582,1527.24
1709261460000,19.582,19.582,19.548,19.552,1376.0
1709261520000,19.551,19.551,19.516,19.52,1892.88
1709261580000,19.52,19.559,19.52,19.559,2471.08
1709261640000,19.559,19.572,19.554,19.572,1960.38
1709261700000,19.572,19.595,19.572,19.586,1584.78
1709261760000,19.586,19.607,19.586,19.603,2415.21
1709261820000,19.603,19.603,19.566,19.566,4499.2
1709261880000,19.566,19.577,19.561,19.567,1992.11
1709261940000,19.567,19.573,19.56,19.572,3082.02
1709262000000,19.572,19.581,19.557,19.566,5672.38
1709262060000,19.567,19.573,19.548,19.557,1844.02
1709262120000,19.558,19.563,19.546,19.56,1922.9
1709262180000,19.561,19.59,19.561,19.59,959.66
1709262240000,19.589,19.628,19.589,19.617,3508.47
1709262300000,19.617,19.646,19.617,19.643,3983.9
