timestamp,open,high,low,close,volume
1665532800000,71.4,71.4,71.4,71.4,3.696
1665532860000,71.5,71.5,71.4,71.5,40.362
1665532920000,71.4,71.4,71.2,71.2,29.306
1665532980000,71.2,71.3,71.1,71.3,299.457
1665533040000,71.3,71.5,71.3,71.5,50.144
1665533100000,71.4,71.4,71.3,71.3,51.694
1665533160000,71.3,71.3,71.3,71.3,2.935
1665533220000,71.3,71.4,71.3,71.3,7.434
1665533280000,71.4,71.4,71.3,71.3,3.025
1665533340000,71.4,71.4,71.2,71.2,10.321
1665533400000,71.2,71.3,71.1,71.2,21.254
1665533460000,71.2,71.2,71.1,71.1,4.156
1665533520000,71.1,71.3,71.1,71.1,8.883
1665533580000,71.2,71.2,71.1,71.1,16.047
1665533640000,71.2,71.3,71.2,71.2,9.153
1665533700000,71.3,71.4,71.3,71.4,29.131
1665533760000,71.4,71.6,71.4,71.6,35.992
1665533820000,71.6,71.7,71.5,71.6,52.996
1665533880000,71.7,71.7,71.5,71.5,3.622
1665533940000,71.6,71.6,71.5,71.5,43.776
1665534000000,71.6,71.6,71.5,71.5,158.594
1665534060000,71.5,71.6,71.4,71.5,9.044
1665534120000,71.5,71.7,71.5,71.7,118.816
1665534180000,71.7,71.9,71.7,71.9,52.509
1665534240000,71.8,71.8,71.7,71.8,18.12
1665534300000,71.8,71.9,71.8,71.8,7.821
1665534360000,71.8,72.0,71.8,71.8,29.088
1665534420000,71.8,71.8,71.8,71.8,2.844
1665534480000,71.9,71.9,71.8,71.8,19.496
1665534540000,71.8,71.9,71.7,71.7,31.04
1665534600000,71.7,71.7,71.7,71.7,3.427
1665534660000,71.7,71.7,71.7,71.7,3.658
1665534720000,71.8,72.0,71.8,72.0,138.471
1665534780000,72.0,72.1,71.9,71.9,7.847
1665534840000,71.9,71.9,71.8,71.9,36.681
1665534900000,72.0,72.0,71.9,71.9,4.291
1665534960000,71.9,71.9,71.9,71.9,4.579
1665535020000,71.9,71.9,71.9,71.9,3.271
1665535080000,71.9,71.9,71.8,71.9,6.3
1665535140000,72.0,72.0,72.0,72.0,7.188
1665535200000,72.0,72.0,71.9,71.9,75.043
1665535260000,71.9,72.0,71.9,71.9,114.344
1665535320000,71.9,72.0,71.9,72.0,22.464
1665535380000,72.0,72.0,72.0,72.0,6.519
1665535440000,71.9,72.1,71.9,72.1,332.812
1665535500000,72.0,72.0,72.0,72.0,11.555
1665535560000,72.0,72.1,72.0,72.0,55.624
1665535620000,72.1,72.2,72.0,72.1,280.094
1665535680000,72.1,72.2,72.1,72.2,48.109
1665535740000,72.2,72.2,72.1,72.1,22.572
1665535800000,72.1,72.1,72.0,72.0,18.587
1665535860000,72.0,72.1,71.9,71.9,68.936
1665535920000,72.0,72.0,72.0,72.0,1.215
1665535980000,72.1,72.1,72.1,72.1,7.346
1665536040000,72.0,72.0,72.0,72.0,0.146
1665536100000,72.0,72.0,72.0,72.0,0.0
1665536160000,72.0,72.0,72.0,72.0,0.0
1665536220000,72.0,72.0,72.0,72.0,6.563
1665536280000,72.0,72.0,72.0,72.0,0.0
1665536340000,72.0,72.0,72.0,72.0,0.0
1665536400000,72.0,72.0,72.0,72.0,0.0
1665536460000,72.0,72.0,72.0,72.0,21.395
1665536520000,72.0,72.0,72.0,72.0,17.189
1665536580000,71.9,72.0,71.9,72.0,2.198
1665536640000,72.0,72.0,72.0,72.0,52.881
1665536700000,72.0,72.1,72.0,72.0,1.647
1665536760000,71.9,71.9,71.9,71.9,73.445
1665536820000,72.0,72.1,72.0,72.1,0.181
1665536880000,72.0,72.0,72.0,72.0,2.4
1665536940000,72.0,72.0,72.0,72.0,0.496
1665537000000,72.0,72.0,72.0,72.0,0.14
1665537060000,72.0,72.0,71.9,71.9,2.836
1665537120000,71.9,71.9,71.9,71.9,5.501
1665537180000,72.0,72.1,71.9,71.9,0.674
1665537240000,71.9,71.9,71.9,71.9,0.0
1665537300000,72.0,72.0,72.0,72.0,3.235
1665537360000,72.0,72.0,72.0,72.0,0.159
1665537420000,72.0,72.0,72.0,72.0,0.0
1665537480000,72.0,72.0,71.9,71.9,2.17
1665537540000,71.9,71.9,71.9,71.9,0.325
1665537600000,72.0,72.0,72.0,72.0,0.143
1665537660000,72.0,72.1,71.9,71.9,5.337
1665537720000,71.9,71.9,71.9,71.9,0.643
1665537780000,71.9,71.9,71.9,71.9,0.0
1665537840000,72.0,72.0,72.0,72.0,1.739
1665537900000,72.0,72.0,72.0,72.0,0.0
1665537960000,72.0,72.0,72.0,72.0,5.399
