timestamp,open,high,low,close,volume
1658275200000,23398.48,23436.02,23390.0,23408.15,114.41768
1658275260000,23412.22,23412.22,23354.97,23363.27,168.4516
1658275320000,23363.27,23389.66,23355.72,23379.93,156.60681
1658275380000,23378.37,23425.7,23376.24,23389.95,205.43032
1658275440000,23389.95,23412.69,23340.95,23346.05,192.59143
1658275500000,23346.05,23394.37,23341.17,23364.72,97.55047
1658275560000,23364.72,23426.1,23356.2,23422.9,141.07304
1658275620000,23422.68,23439.38,23406.1,23411.22,113.72373
1658275680000,23411.25,23412.82,23392.79,23406.52,96.19797
1658275740000,23406.48,23423.2,23392.97,23409.92,76.29212
1658275800000,23408.3,23420.42,23344.45,23354.93,152.67369
1658275860000,23356.92,23372.71,23282.81,23299.37,713.54774
1658275920000,23295.01,23301.93,23179.45,23254.15,1697.49183
1658275980000,23254.15,23279.71,23200.89,23219.96,215.1846
1658276040000,23219.96,23262.09,23212.67,23212.91,180.59442
1658276100000,23212.67,23255.77,23206.43,23215.82,133.03391
1658276160000,23215.82,23233.3,23201.02,23209.25,118.56436
1658276220000,23209.25,23268.41,23203.67,23215.04,171.33967
1658276280000,23218.42,23254.62,23215.04,23231.01,106.26287
1658276340000,23231.01,23268.68,23226.56,23259.59,126.83416
1658276400000,23256.84,23259.58,23197.25,23214.51,152.47455
1658276460000,23214.51,23241.82,23210.0,23218.6,112.70675
1658276520000,23221.69,23234.51,23212.07,23215.85,81.32492
1658276580000,23213.82,23251.76,23211.77,23233.98,103.59847
1658276640000,23233.98,23281.25,23227.36,23275.84,139.65764
1658276700000,23275.84,23333.0,23262.63,23292.01,233.41954
1658276760000,23292.01,23310.86,23286.36,23292.58,99.61698
1658276820000,23292.58,23371.55,23283.08,23348.15,266.36526
1658276880000,23351.37,23358.86,23334.64,23345.61,99.25331
1658276940000,23345.61,23355.21,23325.73,23329.47,106.93742
1658277000000,23329.47,23356.98,23311.58,23318.15,120.43438
1658277060000,23322.07,23354.31,23311.36,23322.64,111.74649
1658277120000,23322.64,23342.63,23320.82,23336.44,58.31767
1658277180000,23335.68,23338.36,23315.78,23318.36,92.9328
1658277240000,23318.36,23318.45,23277.29,23295.11,93.73623
1658277300000,23297.96,23317.86,23250.0,23260.64,143.86381
1658277360000,23260.64,23275.49,23248.37,23253.66,88.05481
1658277420000,23253.66,23275.79,23238.53,23272.18,102.18028
1658277480000,23269.15,23277.25,23200.01,23234.36,236.93888
1658277540000,23237.98,23239.16,23186.49,23208.99,212.17991
1658277600000,23207.59,23216.51,23095.38,23114.69,924.93876
1658277660000,23114.69,23134.9,23018.0,23118.97,404.64589
1658277720000,23118.98,23172.01,23118.98,23140.27,147.81356
1658277780000,23140.27,23152.54,23095.41,23101.82,160.05261
1658277840000,23103.96,23115.57,22965.83,23034.26,904.96603
1658277900000,23034.26,23095.0,23000.0,23066.31,228.18918
1658277960000,23066.31,23125.34,23053.76,23109.11,244.07663
1658278020000,23109.11,23114.39,23077.3,23102.98,133.85789
1658278080000,23102.98,23143.78,23101.12,23124.16,178.60878
1658278140000,23124.16,23129.07,23092.87,23092.87,158.35292
1658278200000,23092.87,23096.36,23016.26,23055.46,284.1401
1658278260000,23055.46,23078.97,23047.3,23053.78,147.25636
1658278320000,23053.78,23066.85,23026.59,23053.44,133.97684
1658278380000,23053.44,23064.14,23000.85,23008.79,172.66349
1658278440000,23008.79,23038.24,22975.37,23032.33,275.06319
1658278500000,23032.33,23033.52,22963.22,22986.58,162.5356
1658278560000,22984.12,23014.79,22968.47,22981.54,168.73392
1658278620000,22981.54,23006.64,22981.54,22996.05,115.99843
1658278680000,22991.71,23004.15,22922.0,22984.23,329.31582
1658278740000,22984.23,23068.01,22978.86,23034.49,261.25814
1658278800000,23034.49,23043.22,22992.85,23038.68,278.05615
1658278860000,23035.25,23061.57,23022.01,23059.24,146.35818
1658278920000,23059.24,23097.0,23045.25,23082.05,210.76368
1658278980000,23085.33,23100.0,23063.67,23074.69,144.06998
1658279040000,23074.98,23089.0,23038.08,23051.82,176.33865
1658279100000,23051.82,23054.08,23028.61,23044.69,130.44326
1658279160000,23042.63,23067.58,23013.67,23013.85,221.53542
1658279220000,23016.78,23038.1,22931.42,22996.69,354.79539
1658279280000,22993.26,23008.32,22948.0,22969.56,140.02442
1658279340000,22965.82,23016.52,22949.99,23016.46,196.57005
1658279400000,23016.46,23040.0,23003.6,23033.32,91.38494
1658279460000,23033.32,23044.41,23014.94,23039.61,98.56878
1658279520000,23039.61,23060.1,23030.47,23058.14,150.91152
1658279580000,23058.14,23065.46,23039.81,23052.62,79.47902
1658279640000,23053.47,23099.1,23041.83,23098.7,143.66872
1658279700000,23094.93,23119.41,23073.53,23095.38,195.64956
1658279760000,23095.38,23141.35,23067.98,23136.56,294.48098
1658279820000,23136.5,23143.55,23117.9,23132.02,152.49901
1658279880000,23132.51,23138.46,23098.07,23104.58,119.17463
1658279940000,23108.24,23135.66,23103.62,23129.19,64.73538
1658280000000,23129.19,23130.81,23088.05,23093.1,108.96681
1658280060000,23094.95,23106.15,23079.62,23102.59,66.92993
1658280120000,23102.59,23120.16,23082.01,23090.4,62.72591
1658280180000,23090.4,23114.67,23083.29,23108.89,41.65183
1658280240000,23106.34,23126.78,23092.76,23120.6,89.51477
1658280300000,23117.85,23128.57,23110.0,23120.85,250.75183
1658280360000,23117.42,23174.44,23114.32,23140.32,179.56733
1658280420000,23138.19,23184.29,23136.11,23173.92,192.42079
1658280480000,23173.92,23191.35,23160.31,23165.66,86.5084
1658280540000,23168.72,23175.2,23148.59,23168.81,83.22301
1658280600000,23170.14,23184.68,23149.79,23153.28,98.97576
1658280660000,23153.05,23156.87,23145.53,23151.59,75.84617
1658280720000,23151.59,23161.33,23145.0,23157.87,50.92351
1658280780000,23157.87,23176.43,23148.21,23171.74,86.81886
1658280840000,23169.61,23219.7,23148.79,23200.27,324.71
1658280900000,23200.28,23205.66,23137.64,23138.34,173.61052
1658280960000,23138.34,23160.08,23133.98,23157.45,110.62388
1658281020000,23159.7,23182.74,23148.0,23173.71,96.87088
1658281080000,23173.71,23196.55,23170.36,23189.98,94.41001
1658281140000,23189.98,23194.59,23161.69,23171.29,97.0451
1658281200000,23173.29,23174.67,23156.2,23163.11,54.08082
1658281260000,23165.05,23187.5,23155.5,23179.66,71.68757
1658281320000,23179.66,23186.97,23175.2,23176.85,37.03848
1658281380000,23176.85,23202.47,23174.1,23195.26,77.08064
1658281440000,23195.26,23295.45,23188.55,23248.51,600.88855
1658281500000,23249.6,23254.61,23208.21,23216.64,197.27652
1658281560000,23214.01,23316.68,23210.18,23301.02,376.32229
1658281620000,23303.15,23318.5,23276.76,23312.57,186.03597
1658281680000,23309.57,23338.3,23307.2,23317.37,187.73349
1658281740000,23315.17,23321.68,23302.0,23308.54,128.11436
1658281800000,23312.1,23330.31,23300.87,23313.11,146.52201
1658281860000,23313.11,23333.65,23306.24,23325.83,119.77644
1658281920000,23323.89,23333.9,23295.2,23303.02,126.3597
1658281980000,23300.07,23316.14,23291.85,23302.93,109.78815
1658282040000,23302.37,23304.37,23277.82,23281.6,123.44133
1658282100000,23282.11,23324.2,23276.54,23318.57,88.02467
1658282160000,23321.64,23323.42,23270.0,23280.44,233.51004
1658282220000,23283.19,23291.2,23266.21,23285.2,117.19766
1658282280000,23285.2,23297.17,23255.49,23257.83,120.84174
1658282340000,23257.83,23265.23,23236.37,23259.48,100.28967
1658282400000,23256.89,23272.83,23243.87,23263.92,86.34718
1658282460000,23263.92,23269.79,23250.83,23250.83,50.03329
1658282520000,23252.64,23260.0,23224.73,23243.49,152.46931
1658282580000,23243.49,23248.76,23217.3,23220.16,110.20472
1658282640000,23218.17,23238.26,23215.0,23234.79,129.80094
1658282700000,23237.44,23239.0,23220.0,23225.76,86.01682
1658282760000,23225.76,23232.23,23215.53,23228.97,61.04495
1658282820000,23228.96,23231.88,23208.68,23210.54,60.92318
1658282880000,23210.54,23228.74,23205.77,23224.05,61.38205
1658282940000,23224.05,23262.88,23213.8,23262.48,116.92997
1658283000000,23262.48,23274.75,23248.81,23271.18,60.7198
1658283060000,23269.89,23340.96,23268.98,23321.66,241.59572
1658283120000,23322.66,23357.87,23310.26,23345.98,141.01889
1658283180000,23345.99,23345.99,23296.83,23309.85,102.15051
1658283240000,23312.99,23329.87,23302.95,23313.8,82.4148
1658283300000,23313.81,23334.25,23304.4,23330.12,66.37552
1658283360000,23330.12,23332.95,23269.46,23278.44,152.95519
1658283420000,23278.44,23323.37,23277.87,23303.15,86.07205
1658283480000,23301.28,23307.15,23255.54,23257.02,235.27935
1658283540000,23255.95,23280.84,23248.92,23253.79,94.87806
1658283600000,23253.79,23280.49,23252.12,23275.53,75.46426
1658283660000,23275.53,23327.51,23271.64,23322.28,139.72549
1658283720000,23324.24,23370.28,23320.05,23362.15,186.36281
1658283780000,23362.15,23365.0,23325.31,23362.03,110.0063
1658283840000,23364.75,23428.08,23362.01,23396.44,288.88052
1658283900000,23396.45,23422.22,23390.0,23416.02,91.81813
1658283960000,23413.54,23427.23,23357.37,23380.32,133.82247
1658284020000,23380.32,23391.1,23360.0,23364.29,84.27792
1658284080000,23364.29,23394.06,23364.22,23384.56,65.47463
1658284140000,23384.56,23389.08,23360.92,23368.54,93.87178
1658284200000,23370.29,23397.59,23363.93,23395.84,81.33975
1658284260000,23395.84,23400.92,23374.15,23377.71,64.18096
1658284320000,23378.93,23391.77,23370.09,23382.1,62.4691
1658284380000,23383.89,23435.46,23380.4,23416.28,213.72891
1658284440000,23416.28,23487.83,23416.01,23461.49,433.0852
1658284500000,23461.49,23497.87,23431.98,23472.27,231.23832
1658284560000,23472.27,23502.0,23448.96,23483.23,223.07701
1658284620000,23483.23,23493.29,23450.36,23461.29,222.25266
1658284680000,23462.27,23486.99,23450.29,23473.34,91.91673
1658284740000,23470.41,23478.65,23452.87,23460.1,70.12271
1658284800000,23460.1,23461.97,23431.82,23446.87,57.0449
1658284860000,23446.87,23448.79,23423.76,23426.84,84.911
1658284920000,23429.29,23429.85,23416.73,23423.54,171.7904
1658284980000,23422.66,23436.24,23416.74,23424.88,175.32094
1658285040000,23424.88,23433.59,23401.31,23416.19,137.89024
1658285100000,23413.83,23421.51,23400.47,23407.78,176.91211
1658285160000,23407.78,23427.35,23405.89,23419.35,97.25789
1658285220000,23419.35,23435.28,23414.41,23415.15,69.41615
1658285280000,23417.08,23419.08,23363.7,23377.04,101.21788
1658285340000,23377.04,23408.06,23373.48,23394.76,80.12059
1658285400000,23394.76,23408.01,23380.2,23382.75,70.09328
1658285460000,23382.75,23388.37,23378.92,23382.22,27.18643
1658285520000,23382.22,23383.65,23344.51,23362.72,112.5531
1658285580000,23365.08,23373.58,23358.81,23369.81,40.79005
1658285640000,23369.81,23413.86,23353.25,23395.18,88.90788
1658285700000,23396.7,23449.59,23395.18,23435.29,159.92112
1658285760000,23437.12,23447.7,23428.64,23440.87,125.64605
1658285820000,23442.68,23442.69,23346.4,23347.93,174.27351
1658285880000,23347.93,23369.77,23333.0,23364.61,112.05835
1658285940000,23366.96,23393.11,23359.65,23370.43,81.45043
1658286000000,23371.35,23372.69,23345.6,23347.76,132.6153
1658286060000,23349.47,23442.68,23341.62,23440.37,348.04103
1658286120000,23440.37,23441.42,23341.11,23377.12,200.32834
1658286180000,23380.03,23398.5,23373.6,23383.81,67.67711
1658286240000,23383.81,23385.95,23319.64,23343.14,245.16891
1658286300000,23344.75,23353.49,23312.15,23319.38,166.25018
1658286360000,23317.21,23329.09,23283.19,23305.83,142.26975
1658286420000,23305.83,23316.27,23267.74,23295.11,202.77193
1658286480000,23291.58,23324.08,23283.58,23304.24,145.53832
1658286540000,23306.58,23330.05,23303.7,23324.94,64.0316
1658286600000,23324.94,23334.9,23315.24,23329.91,52.00846
1658286660000,23329.93,23334.71,23270.0,23291.89,115.17132
1658286720000,23289.25,23315.52,23286.48,23307.79,74.13196
1658286780000,23307.79,23326.44,23267.27,23276.5,163.00698
1658286840000,23276.5,23299.63,23276.32,23292.54,74.77724
1658286900000,23294.08,23337.68,23280.81,23331.15,138.49108
1658286960000,23333.86,23333.86,23298.86,23302.05,113.37634
1658287020000,23299.03,23326.52,23293.74,23316.36,56.5136
1658287080000,23316.36,23342.58,23315.38,23327.61,74.9645
1658287140000,23327.61,23332.57,23309.37,23327.33,93.41687
1658287200000,23327.33,23341.77,23323.91,23335.69,44.7488
1658287260000,23335.69,23343.33,23321.31,23325.01,61.42428
1658287320000,23325.01,23329.05,23305.0,23305.2,46.04128
1658287380000,23308.2,23325.43,23297.06,23323.4,72.83843
1658287440000,23323.4,23354.93,23322.35,23337.06,89.94176
1658287500000,23340.3,23365.2,23322.34,23330.56,103.62798
1658287560000,23331.49,23379.0,23325.56,23356.1,152.38922
1658287620000,23359.6,23404.85,23356.1,23376.8,166.08727
1658287680000,23379.69,23424.99,23376.12,23411.22,185.36783
1658287740000,23409.34,23486.67,23405.41,23464.35,260.24696
1658287800000,23464.35,23520.63,23431.14,23503.7,440.59007
