timestamp,open,high,low,close,volume
1734048000000,2.3385,2.3409,2.3378,2.3406,276104.0
1734048060000,2.3405,2.3405,2.337,2.337,137189.0
1734048120000,2.337,2.3465,2.337,2.346,237153.0
1734048180000,2.346,2.3488,2.3458,2.3487,150756.0
1734048240000,2.3487,2.3505,2.3475,2.3499,305270.0
1734048300000,2.35,2.35,2.3466,2.3496,156343.0
1734048360000,2.3497,2.3538,2.3482,2.3524,334017.0
1734048420000,2.3524,2.3538,2.3511,2.3526,77189.0
1734048480000,2.3525,2.3552,2.3516,2.3531,335278.0
1734048540000,2.353,2.3531,2.3487,2.3515,305982.0
1734048600000,2.3514,2.3514,2.3469,2.3472,112787.0
1734048660000,2.3471,2.3537,2.3467,2.3523,322204.0
1734048720000,2.3522,2.3522,2.3446,2.3465,211820.0
1734048780000,2.3464,2.3479,2.3435,2.3436,237326.0
1734048840000,2.3436,2.3491,2.3424,2.3444,264250.0
1734048900000,2.3445,2.347,2.3413,2.343,155333.0
1734048960000,2.3431,2.3506,2.342,2.3497,176072.0
1734049020000,2.3498,2.3519,2.3456,2.3481,231661.0
1734049080000,2.348,2.3528,2.3477,2.3528,141357.0
1734049140000,2.3528,2.3578,2.3519,2.357,215120.0
1734049200000,2.3571,2.3586,2.3563,2.3567,168961.0
1734049260000,2.3566,2.3585,2.3556,2.3567,200749.0
1734049320000,2.3567,2.3611,2.3567,2.3591,298499.0
1734049380000,2.3591,2.3605,2.3565,2.3586,177074.0
1734049440000,2.3586,2.3621,2.3586,2.3616,285840.0
1734049500000,2.3616,2.3634,2.3596,2.3634,89186.0
1734049560000,2.3633,2.3665,2.363,2.363,388353.0
1734049620000,2.363,2.3646,2.3604,2.362,194791.0
1734049680000,2.3621,2.3621,2.3569,2.3576,218108.0
1734049740000,2.3576,2.3587,2.3569,2.3575,181954.0
1734049800000,2.3574,2.3586,2.3554,2.3579,215731.0
1734049860000,2.3579,2.3591,2.3564,2.3587,68568.0
1734049920000,2.3587,2.3592,2.3566,2.3574,84983.0
1734049980000,2.3575,2.3611,2.3573,2.3591,235124.0
1734050040000,2.359,2.3623,2.3586,2.3622,199528.0
1734050100000,2.3622,2.3653,2.3622,2.3635,138302.0
1734050160000,2.3636,2.3645,2.3597,2.3608,258566.0
1734050220000,2.3607,2.3635,2.3607,2.3621,123384.0
1734050280000,2.3621,2.3626,2.3577,2.3586,118645.0
1734050340000,2.3587,2.3603,2.3582,2.3597,54298.0
1734050400000,2.3597,2.364,2.3596,2.3639,210958.0
1734050460000,2.364,2.3657,2.3625,2.3625,113679.0
1734050520000,2.3624,2.3659,2.3624,2.3633,156273.0
1734050580000,2.3632,2.3662,2.3632,2.3661,157900.0
1734050640000,2.3662,2.3662,2.3625,2.3626,266128.0
1734050700000,2.3627,2.3687,2.3627,2.366,851956.0
1734050760000,2.3661,2.3668,2.3634,2.3649,341445.0
1734050820000,2.3649,2.3649,2.3588,2.3588,184428.0
1734050880000,2.3587,2.3622,2.358,2.3595,137607.0
1734050940000,2.3594,2.3594,2.3519,2.3527,195562.0
1734051000000,2.3527,2.3543,2.3526,2.3534,183044.0
1734051060000,2.3534,2.3549,2.3502,2.3507,164738.0
1734051120000,2.3508,2.354,2.3499,2.3531,200922.0
1734051180000,2.3532,2.3569,2.3526,2.3565,222512.0
1734051240000,2.3565,2.3575,2.3547,2.3559,240879.0
1734051300000,2.3559,2.3564,2.3531,2.3553,413326.0
1734051360000,2.3553,2.3554,2.3513,2.3517,119666.0
1734051420000,2.3517,2.3524,2.3507,2.3524,86459.0
1734051480000,2.3524,2.3525,2.3491,2.3494,203684.0
1734051540000,2.3494,2.3517,2.3483,2.3497,87712.0
1734051600000,2.3498,2.3509,2.3458,2.3463,310745.0
1734051660000,2.3463,2.3463,2.3409,2.3418,1026660.0
1734051720000,2.3418,2.3435,2.3377,2.3388,308014.0
1734051780000,2.3389,2.3406,2.334,2.3354,411468.0
1734051840000,2.3356,2.3373,2.3329,2.3338,317203.0
1734051900000,2.3338,2.3413,2.3328,2.341,380157.0
1734051960000,2.3409,2.3468,2.3404,2.3449,428695.0
1734052020000,2.345,2.3471,2.3395,2.3397,321164.0
