timestamp,open,high,low,close,volume
1644364800000,0.8763,0.8808,0.8613,0.8772,33730530.0
1644368400000,0.8772,0.9048,0.8652,0.8864,46324111.0
1644372000000,0.8864,0.8897,0.8413,0.8538,49830518.0
1644375600000,0.8537,0.8607,0.8437,0.848,21392188.0
1644379200000,0.848,0.8588,0.8442,0.8565,14150490.0
1644382800000,0.8566,0.8673,0.8448,0.8552,23905275.0
1644386400000,0.8551,0.8657,0.8525,0.8618,12918561.0
1644390000000,0.8619,0.8645,0.8475,0.8609,14428981.0
1644393600000,0.8611,0.8635,0.8445,0.849,16491730.0
1644397200000,0.8489,0.8596,0.8489,0.8517,13709773.0
1644400800000,0.8516,0.8614,0.8483,0.8574,25799792.0
1644404400000,0.8573,0.8595,0.8447,0.8565,20726336.0
1644408000000,0.8565,0.902,0.8523,0.8893,55853541.0
1644411600000,0.8894,0.9078,0.8785,0.8821,34426984.0
1644415200000,0.8821,0.8936,0.8739,0.8891,24549013.0
1644418800000,0.8892,0.909,0.8802,0.8845,25724447.0
1644422400000,0.8846,0.894,0.8754,0.8901,18397006.0
1644426000000,0.8903,0.9047,0.8874,0.8909,23182744.0
1644429600000,0.8908,0.9014,0.8788,0.8999,18764781.0
1644433200000,0.8999,0.9168,0.8903,0.8915,49969299.0
1644436800000,0.8915,0.9041,0.8882,0.8959,19915346.0
1644440400000,0.8959,0.8966,0.8894,0.8917,12828618.0
1644444000000,0.8918,0.899,0.8894,0.8961,11444669.0
1644447600000,0.8962,0.8994,0.8605,0.8697,37867217.0
1644451200000,0.8699,0.8777,0.8641,0.8743,19816130.0
1644454800000,0.8743,0.8783,0.8687,0.8732,9674664.0
1644458400000,0.8732,0.8805,0.8555,0.8564,20516796.0
1644462000000,0.8565,0.8642,0.8534,0.8624,13888460.0
1644465600000,0.8624,0.8768,0.86,0.8726,38348643.0
1644469200000,0.8725,0.875,0.8688,0.8701,8828689.0
1644472800000,0.8701,0.8743,0.8671,0.8685,9399128.0
1644476400000,0.8683,0.8724,0.866,0.872,8314260.0
1644480000000,0.872,0.8764,0.8693,0.8748,9075959.0
1644483600000,0.8748,0.8796,0.8694,0.8792,9781205.0
1644487200000,0.8791,0.8924,0.8776,0.8896,17674527.0
1644490800000,0.8897,0.8975,0.8808,0.8867,20259735.0
1644494400000,0.8866,0.8898,0.8745,0.8831,18602650.0
1644498000000,0.8832,0.8899,0.8483,0.8525,53799630.0
1644501600000,0.8524,0.8637,0.8359,0.8631,52870667.0
1644505200000,0.8631,0.878,0.8568,0.8647,57748535.0
1644508800000,0.8646,0.87,0.8605,0.8675,20758753.0
1644512400000,0.8675,0.877,0.8647,0.8695,15817190.0
1644516000000,0.8696,0.8704,0.856,0.8626,14803238.0
1644519600000,0.8626,0.8632,0.8471,0.849,12574194.0
