timestamp,open,high,low,close,volume
1653436800000,7.23,7.24,7.22,7.23,3051.89
1653436860000,7.23,7.23,7.23,7.23,797.91
1653436920000,7.24,7.26,7.24,7.26,8479.9
1653436980000,7.26,7.28,7.25,7.28,7272.81
1653437040000,7.28,7.28,7.26,7.26,4920.66
1653437100000,7.26,7.26,7.25,7.25,1094.88
1653437160000,7.25,7.26,7.25,7.26,253.85
1653437220000,7.25,7.25,7.25,7.25,2477.39
1653437280000,7.25,7.25,7.22,7.22,7996.5
1653437340000,7.23,7.25,7.23,7.23,3230.77
1653437400000,7.23,7.23,7.23,7.23,229.24
1653437460000,7.22,7.23,7.22,7.22,679.19
1653437520000,7.22,7.23,7.21,7.22,1561.97
1653437580000,7.22,7.22,7.21,7.22,1209.49
1653437640000,7.23,7.23,7.23,7.23,6307.79
1653437700000,7.22,7.23,7.21,7.23,6739.89
1653437760000,7.23,7.24,7.23,7.24,22.08
1653437820000,7.24,7.24,7.23,7.24,665.88
1653437880000,7.23,7.23,7.23,7.23,1.92
1653437940000,7.23,7.23,7.23,7.23,4597.51
1653438000000,7.23,7.23,7.22,7.22,1374.59
1653438060000,7.22,7.23,7.22,7.23,2258.03
1653438120000,7.22,7.23,7.22,7.23,3401.29
1653438180000,7.23,7.24,7.23,7.23,601.01
1653438240000,7.23,7.23,7.21,7.22,8074.37
1653438300000,7.23,7.23,7.21,7.21,5544.94
1653438360000,7.21,7.22,7.2,7.22,12981.67
1653438420000,7.22,7.22,7.21,7.21,2656.11
1653438480000,7.2,7.22,7.2,7.2,3839.88
1653438540000,7.2,7.21,7.19,7.19,4566.71
1653438600000,7.2,7.2,7.2,7.2,1162.45
1653438660000,7.2,7.2,7.19,7.2,3628.9
1653438720000,7.2,7.2,7.18,7.2,3714.38
1653438780000,7.2,7.2,7.19,7.2,140.96
1653438840000,7.2,7.2,7.19,7.19,1176.25
1653438900000,7.19,7.19,7.19,7.19,193.53
1653438960000,7.19,7.19,7.19,7.19,185.67
1653439020000,7.2,7.2,7.19,7.19,155.56
1653439080000,7.2,7.2,7.2,7.2,172.98
1653439140000,7.2,7.2,7.2,7.2,4165.7
1653439200000,7.2,7.21,7.2,7.21,2422.44
1653439260000,7.21,7.21,7.2,7.2,2691.93
1653439320000,7.21,7.21,7.21,7.21,1968.66
1653439380000,7.21,7.22,7.21,7.21,1077.76
1653439440000,7.21,7.22,7.21,7.22,2559.98
1653439500000,7.22,7.22,7.21,7.22,246.19
1653439560000,7.22,7.22,7.21,7.21,2130.87
1653439620000,7.21,7.21,7.21,7.21,0.0
1653439680000,7.22,7.22,7.2,7.2,3565.46
1653439740000,7.2,7.2,7.2,7.2,1927.75
1653439800000,7.19,7.21,7.19,7.2,2106.31
1653439860000,7.2,7.21,7.2,7.21,845.76
1653439920000,7.21,7.21,7.21,7.21,107.21
1653439980000,7.21,7.22,7.2,7.2,4315.41
1653440040000,7.2,7.2,7.2,7.2,4552.74
1653440100000,7.19,7.19,7.19,7.19,2731.6
1653440160000,7.19,7.19,7.18,7.18,1816.89
1653440220000,7.19,7.19,7.18,7.18,2744.23
1653440280000,7.19,7.19,7.18,7.19,130.1
1653440340000,7.18,7.18,7.18,7.18,9.66
1653440400000,7.19,7.19,7.17,7.18,5618.74
1653440460000,7.17,7.17,7.14,7.15,12768.58
1653440520000,7.14,7.15,7.14,7.14,3913.69
1653440580000,7.15,7.16,7.15,7.16,2554.72
1653440640000,7.16,7.17,7.16,7.17,4421.51
1653440700000,7.17,7.17,7.17,7.17,1034.1
1653440760000,7.17,7.19,7.17,7.18,4308.83
1653440820000,7.17,7.19,7.17,7.18,5011.49
1653440880000,7.19,7.19,7.19,7.19,2132.15
1653440940000,7.19,7.19,7.19,7.19,749.73
1653441000000,7.19,7.19,7.19,7.19,131.77
1653441060000,7.18,7.18,7.17,7.17,3003.04
1653441120000,7.18,7.19,7.17,7.17,4467.99
1653441180000,7.18,7.19,7.18,7.18,715.29
1653441240000,7.19,7.2,7.19,7.19,2561.11
1653441300000,7.19,7.2,7.18,7.19,1118.2
1653441360000,7.2,7.2,7.19,7.19,773.75
1653441420000,7.19,7.19,7.18,7.18,527.02
1653441480000,7.19,7.19,7.18,7.18,9.13
1653441540000,7.18,7.18,7.18,7.18,748.24
1653441600000,7.17,7.17,7.17,7.17,6865.5
1653441660000,7.16,7.16,7.15,7.16,3116.95
1653441720000,7.15,7.15,7.15,7.15,1736.81
1653441780000,7.15,7.16,7.13,7.14,4729.97
1653441840000,7.14,7.15,7.14,7.14,1000.71
1653441900000,7.14,7.15,7.14,7.15,1406.64
1653441960000,7.15,7.15,7.14,7.14,9.79
1653442020000,7.15,7.15,7.14,7.15,2162.6
1653442080000,7.14,7.15,7.14,7.15,63.17
1653442140000,7.14,7.14,7.14,7.14,2854.95
1653442200000,7.15,7.15,7.14,7.15,3574.91
1653442260000,7.15,7.15,7.15,7.15,2687.9
1653442320000,7.15,7.16,7.15,7.16,2397.98
1653442380000,7.16,7.16,7.16,7.16,58.77
1653442440000,7.15,7.15,7.15,7.15,10.0
1653442500000,7.15,7.16,7.15,7.16,192.32
1653442560000,7.15,7.15,7.14,7.14,1722.17
1653442620000,7.14,7.14,7.14,7.14,140.05
1653442680000,7.14,7.15,7.14,7.15,2589.55
1653442740000,7.15,7.15,7.15,7.15,0.0
1653442800000,7.15,7.15,7.15,7.15,1286.65
1653442860000,7.15,7.16,7.14,7.14,2887.6
1653442920000,7.15,7.15,7.15,7.15,1174.82
1653442980000,7.16,7.16,7.14,7.16,2500.92
1653443040000,7.15,7.15,7.14,7.15,3579.53
1653443100000,7.14,7.15,7.14,7.14,4999.31
1653443160000,7.14,7.15,7.14,7.15,814.26
1653443220000,7.15,7.16,7.15,7.16,1283.71
1653443280000,7.16,7.16,7.15,7.16,6283.62
1653443340000,7.16,7.16,7.16,7.16,1879.9
1653443400000,7.16,7.16,7.15,7.15,2401.43
1653443460000,7.15,7.15,7.15,7.15,280.0
1653443520000,7.15,7.15,7.14,7.15,3778.49
1653443580000,7.16,7.16,7.15,7.15,4739.93
1653443640000,7.15,7.15,7.15,7.15,194.5
1653443700000,7.16,7.16,7.15,7.15,222.43
1653443760000,7.16,7.17,7.16,7.17,243.51
1653443820000,7.16,7.19,7.16,7.19,9697.01
1653443880000,7.18,7.21,7.18,7.2,3199.06
1653443940000,7.21,7.21,7.21,7.21,5466.94
1653444000000,7.21,7.24,7.21,7.23,7014.5
1653444060000,7.23,7.24,7.22,7.23,4296.38
1653444120000,7.24,7.24,7.21,7.22,4512.53
1653444180000,7.22,7.22,7.21,7.22,990.38
1653444240000,7.21,7.21,7.21,7.21,3066.6
1653444300000,7.21,7.21,7.21,7.21,2304.44
1653444360000,7.2,7.2,7.2,7.2,945.45
1653444420000,7.2,7.2,7.19,7.19,2679.33
1653444480000,7.19,7.19,7.18,7.18,6300.42
1653444540000,7.18,7.18,7.18,7.18,4313.99
1653444600000,7.18,7.18,7.18,7.18,508.15
1653444660000,7.18,7.19,7.18,7.19,4582.13
1653444720000,7.2,7.21,7.2,7.21,5931.47
1653444780000,7.21,7.21,7.21,7.21,1061.05
1653444840000,7.21,7.21,7.21,7.21,1595.77
1653444900000,7.21,7.21,7.21,7.21,526.7
1653444960000,7.22,7.22,7.22,7.22,756.21
1653445020000,7.23,7.23,7.23,7.23,13.76
1653445080000,7.22,7.23,7.22,7.23,2451.7
1653445140000,7.23,7.23,7.23,7.23,783.8
1653445200000,7.23,7.25,7.23,7.24,1822.52
1653445260000,7.25,7.25,7.24,7.25,657.44
1653445320000,7.25,7.25,7.25,7.25,108.14
1653445380000,7.25,7.29,7.25,7.29,28524.48
1653445440000,7.29,7.33,7.29,7.31,15855.35
1653445500000,7.31,7.31,7.29,7.3,5059.6
1653445560000,7.3,7.3,7.28,7.28,9059.67
1653445620000,7.28,7.28,7.27,7.28,1560.67
1653445680000,7.27,7.28,7.26,7.27,3422.63
1653445740000,7.27,7.29,7.27,7.29,6989.79
1653445800000,7.29,7.3,7.29,7.3,4723.99
1653445860000,7.31,7.33,7.3,7.3,10691.13
1653445920000,7.31,7.31,7.3,7.3,6050.3
1653445980000,7.31,7.32,7.3,7.3,1596.36
1653446040000,7.31,7.32,7.3,7.31,4473.63
1653446100000,7.31,7.32,7.3,7.3,4947.14
1653446160000,7.3,7.31,7.3,7.31,1826.26
1653446220000,7.3,7.31,7.3,7.31,4483.2
1653446280000,7.3,7.32,7.3,7.32,1416.0
1653446340000,7.33,7.34,7.32,7.33,4867.25
1653446400000,7.32,7.35,7.32,7.34,3440.32
1653446460000,7.34,7.35,7.33,7.33,821.95
1653446520000,7.33,7.34,7.33,7.33,136.22
1653446580000,7.33,7.34,7.33,7.33,271.63
1653446640000,7.33,7.34,7.33,7.34,983.93
1653446700000,7.34,7.34,7.32,7.33,1975.41
1653446760000,7.33,7.34,7.33,7.34,1771.53
1653446820000,7.34,7.34,7.33,7.34,1718.29
1653446880000,7.33,7.34,7.33,7.34,6675.47
1653446940000,7.34,7.35,7.34,7.34,3175.12
1653447000000,7.35,7.37,7.34,7.35,10424.64
1653447060000,7.35,7.38,7.35,7.35,4922.68
1653447120000,7.35,7.37,7.35,7.35,5071.71
1653447180000,7.36,7.36,7.35,7.35,226.04
1653447240000,7.35,7.37,7.35,7.35,2641.42
1653447300000,7.36,7.38,7.36,7.37,10465.07
1653447360000,7.37,7.38,7.35,7.38,9237.13
1653447420000,7.38,7.39,7.37,7.38,8008.72
1653447480000,7.38,7.38,7.36,7.37,2750.85
1653447540000,7.37,7.37,7.37,7.37,501.59
1653447600000,7.37,7.4,7.37,7.39,9268.34
1653447660000,7.39,7.39,7.38,7.39,316.81
1653447720000,7.38,7.39,7.38,7.39,211.81
1653447780000,7.39,7.39,7.38,7.39,2328.13
1653447840000,7.38,7.39,7.38,7.38,4582.09
1653447900000,7.38,7.39,7.38,7.39,107.93
1653447960000,7.38,7.39,7.37,7.37,808.55
1653448020000,7.37,7.38,7.37,7.38,972.66
1653448080000,7.37,7.38,7.37,7.38,1945.88
1653448140000,7.37,7.37,7.36,7.36,2799.92
