timestamp,open,high,low,close,volume
1640736000000,177.28,179.51,176.44,178.65,67053.62
1640739600000,178.66,179.66,177.63,177.89,39982.16
1640743200000,177.87,179.64,177.63,179.3,41616.34
1640746800000,179.28,180.62,179.12,179.63,33404.04
1640750400000,179.63,180.02,176.73,176.95,82953.36
1640754000000,176.95,177.96,175.32,176.49,60436.86
1640757600000,176.49,177.74,175.71,176.64,42453.25
1640761200000,176.64,177.19,175.76,176.46,32662.6
1640764800000,176.46,177.88,176.17,177.21,40456.92
1640768400000,177.22,177.93,175.0,177.45,66077.13
1640772000000,177.44,177.94,176.49,176.98,36120.63
1640775600000,176.98,177.5,174.41,175.55,71670.0
1640779200000,175.53,175.91,171.7,171.8,141998.67
1640782800000,171.79,174.2,170.71,173.82,126451.12
1640786400000,173.82,175.9,172.94,174.99,91089.33
1640790000000,174.99,176.7,174.43,176.41,67750.79
1640793600000,176.42,176.83,173.9,175.08,49704.33
1640797200000,175.06,175.17,173.6,174.46,44112.7
1640800800000,174.45,177.49,174.34,176.41,62963.29
1640804400000,176.43,176.62,173.5,174.57,59562.98
1640808000000,174.56,176.83,174.05,175.11,62845.38
1640811600000,175.14,175.22,172.82,173.58,53302.02
1640815200000,173.56,175.11,173.18,174.58,32428.36
1640818800000,174.58,174.61,170.01,170.63,133507.87
1640822400000,170.65,172.02,168.17,171.87,133349.01
1640826000000,171.85,172.32,170.51,171.32,54471.51
1640829600000,171.3,171.57,169.69,170.76,58285.76
1640833200000,170.78,171.35,168.5,170.21,60417.75
1640836800000,170.18,171.53,170.0,170.58,32970.55
1640840400000,170.58,171.27,169.78,171.21,28841.61
1640844000000,171.18,172.79,170.23,172.62,34416.39
1640847600000,172.63,174.85,172.36,173.7,67979.92
1640851200000,173.71,174.63,172.42,172.52,32863.66
1640854800000,172.48,173.61,172.04,172.26,28537.67
1640858400000,172.27,173.3,171.84,173.03,28858.46
1640862000000,173.03,175.24,172.25,174.7,54255.51
1640865600000,174.7,175.74,174.2,175.01,44578.07
1640869200000,175.0,175.5,174.27,174.36,39103.24
1640872800000,174.39,174.56,173.18,174.33,46267.27
1640876400000,174.31,175.27,173.67,173.86,45405.7
1640880000000,173.86,175.6,173.54,175.2,32932.5
1640883600000,175.21,175.63,174.27,174.67,27769.93
1640887200000,174.67,175.01,173.66,174.84,23753.35
1640890800000,174.87,175.36,174.17,174.33,23710.14
1640894400000,174.32,174.96,172.36,173.19,36100.75
1640898000000,173.25,173.52,171.84,173.2,30351.91
1640901600000,173.17,173.43,171.0,171.68,33088.41
1640905200000,171.69,172.65,171.22,172.52,24400.24
1640908800000,172.53,173.78,171.88,172.65,35454.07
1640912400000,172.65,173.28,171.09,173.03,32413.48
1640916000000,173.04,173.06,170.84,171.29,38899.12
1640919600000,171.27,172.38,170.81,171.59,28273.67
1640923200000,171.59,172.09,170.9,170.99,29611.77
1640926800000,171.01,171.6,170.36,170.86,37095.61
1640930400000,170.85,172.19,170.18,171.67,37453.43
1640934000000,171.66,172.76,170.0,172.56,50415.39
1640937600000,172.55,177.65,172.32,176.93,115534.59
1640941200000,176.97,177.6,175.11,175.57,57282.62
1640944800000,175.61,176.53,174.7,175.16,29092.61
1640948400000,175.14,175.95,174.81,175.12,29521.37
1640952000000,175.11,175.9,174.78,175.36,28914.77
1640955600000,175.35,175.8,174.81,175.56,22392.74
1640959200000,175.56,176.2,175.23,175.24,29499.23
1640962800000,175.24,175.93,175.03,175.68,29398.69
1640966400000,175.71,176.1,173.3,173.62,51028.27
1640970000000,173.58,174.07,171.22,172.66,58766.61
1640973600000,172.65,172.74,170.91,171.49,36871.0
1640977200000,171.48,171.59,167.67,167.96,86332.87
1640980800000,167.96,170.53,167.68,168.3,45103.06
1640984400000,168.32,171.06,168.29,170.77,47531.69
1640988000000,170.78,171.97,169.75,170.22,24917.74
1640991600000,170.2,171.38,169.76,169.99,44798.94
1640995200000,170.01,172.57,169.93,172.38,36882.31
1640998800000,172.37,174.3,171.77,172.73,50745.26
1641002400000,172.73,173.22,172.55,172.75,17010.26
1641006000000,172.76,173.14,172.5,172.94,18985.22
1641009600000,172.97,173.1,171.49,171.49,21894.12
1641013200000,171.49,174.36,171.24,173.26,28860.49
1641016800000,173.25,173.81,172.29,172.45,30704.67
1641020400000,172.44,173.41,172.09,173.11,15410.34
1641024000000,173.11,173.3,172.7,172.86,16942.14
1641027600000,172.86,173.3,172.17,172.73,13888.08
1641031200000,172.72,173.4,170.8,171.93,27249.16
1641034800000,171.92,172.67,171.53,171.53,11652.21
1641038400000,171.56,172.93,171.45,172.72,15769.02
1641042000000,172.73,173.13,172.41,172.67,15822.6
1641045600000,172.67,172.98,172.03,172.53,15337.38
1641049200000,172.53,174.24,172.32,173.84,30691.88
1641052800000,173.84,174.9,173.57,173.64,33360.19
1641056400000,173.64,175.49,173.58,175.0,29962.67
1641060000000,175.04,175.59,174.64,175.46,21793.02
1641063600000,175.49,177.34,175.49,177.3,41789.04
1641067200000,177.3,179.2,176.66,177.67,46901.28
1641070800000,177.7,178.88,176.09,176.39,37770.91
1641074400000,176.4,177.57,176.26,177.26,26302.38
1641078000000,177.27,179.14,177.01,179.06,28874.76
1641081600000,179.06,179.53,177.71,178.56,50759.02
1641085200000,178.53,179.04,177.73,177.9,22325.62
1641088800000,177.86,178.76,177.74,178.35,17240.29
1641092400000,178.32,178.7,176.9,177.65,58400.01
1641096000000,177.66,178.05,175.08,175.9,36480.29
1641099600000,175.87,176.69,175.62,176.64,19067.05
1641103200000,176.64,176.84,175.75,175.8,13375.19
1641106800000,175.79,176.51,175.58,175.86,13603.27
1641110400000,175.83,176.01,174.51,175.07,32549.71
1641114000000,175.06,176.2,174.66,175.71,22351.51
1641117600000,175.72,176.05,175.22,175.33,15311.4
1641121200000,175.31,176.29,175.25,175.66,12360.48
1641124800000,175.66,176.87,174.94,175.95,25154.67
1641128400000,175.96,176.19,175.47,175.96,15899.72
1641132000000,175.95,176.27,175.25,175.4,20979.66
1641135600000,175.39,176.34,175.07,176.23,24798.51
1641139200000,176.24,178.09,176.18,177.95,38352.55
1641142800000,177.95,178.69,177.21,177.75,35028.32
1641146400000,177.75,177.75,174.31,175.77,51228.52
1641150000000,175.77,176.38,175.06,175.32,25685.26
1641153600000,175.31,175.82,174.7,175.71,19991.53
1641157200000,175.71,176.1,175.19,175.7,16998.0
1641160800000,175.7,176.92,175.66,176.83,12521.97
1641164400000,176.84,177.1,175.79,176.35,19624.83
1641168000000,176.34,176.49,175.05,175.27,20332.03
1641171600000,175.25,175.35,174.06,174.74,25884.99
1641175200000,174.73,174.73,173.18,173.46,34375.82
1641178800000,173.44,173.68,172.13,172.8,32624.64
1641182400000,172.78,173.25,172.01,172.12,25205.41
1641186000000,172.12,173.86,172.0,173.5,33021.11
1641189600000,173.5,173.58,172.78,173.18,17435.22
1641193200000,173.16,173.22,172.5,173.11,22947.05
1641196800000,173.11,173.48,172.64,173.03,22470.27
1641200400000,173.03,173.43,172.35,173.23,19509.99
1641204000000,173.25,174.56,173.24,174.09,26328.81
1641207600000,174.08,175.02,174.04,174.74,30264.67
1641211200000,174.76,175.07,173.88,173.99,30605.22
1641214800000,173.99,175.44,173.94,174.73,52148.92
1641218400000,174.73,175.8,173.76,173.95,65384.22
1641222000000,173.95,174.57,170.85,170.95,89766.66
1641225600000,170.94,171.39,168.75,170.19,129860.04
1641229200000,170.18,171.7,169.88,170.62,53214.07
1641232800000,170.62,171.35,170.44,170.63,40814.11
1641236400000,170.64,170.84,169.94,169.94,42902.48
1641240000000,169.93,170.08,166.59,168.5,108079.65
1641243600000,168.5,170.0,168.0,169.0,45422.37
1641247200000,169.0,170.63,168.55,170.09,29156.85
1641250800000,170.08,171.15,169.51,170.15,33561.83
1641254400000,170.14,170.41,168.06,168.43,46550.04
1641258000000,168.44,169.64,167.77,167.84,38879.01
1641261600000,167.86,168.36,166.94,167.65,40822.28
1641265200000,167.65,168.09,167.0,167.84,40490.01
1641268800000,167.82,168.33,166.47,166.76,42889.17
