timestamp,open,high,low,close,volume
1651017600000,12.688,12.703,12.65,12.675,33607.4
1651017660000,12.676,12.684,12.659,12.673,19021.4
1651017720000,12.67,12.683,12.641,12.659,24461.1
1651017780000,12.66,12.679,12.62,12.664,34847.9
1651017840000,12.664,12.716,12.664,12.716,12006.7
1651017900000,12.719,12.72,12.689,12.7,18485.2
1651017960000,12.699,12.718,12.687,12.706,21428.4
1651018020000,12.707,12.708,12.67,12.694,13246.9
1651018080000,12.694,12.722,12.687,12.699,13834.7
1651018140000,12.699,12.733,12.697,12.717,21422.2
1651018200000,12.717,12.751,12.716,12.746,23074.7
1651018260000,12.75,12.775,12.75,12.768,48329.1
1651018320000,12.766,12.784,12.758,12.782,32260.7
1651018380000,12.783,12.794,12.765,12.794,58123.5
1651018440000,12.794,12.795,12.758,12.769,39323.3
1651018500000,12.771,12.781,12.737,12.779,41396.9
1651018560000,12.78,12.8,12.767,12.783,21672.5
1651018620000,12.78,12.781,12.745,12.76,14169.4
1651018680000,12.76,12.772,12.694,12.718,32166.5
1651018740000,12.721,12.735,12.706,12.735,9824.4
1651018800000,12.733,12.745,12.709,12.717,15782.8
1651018860000,12.715,12.743,12.71,12.729,13611.7
1651018920000,12.729,12.732,12.709,12.728,11039.5
1651018980000,12.728,12.748,12.723,12.742,12333.3
1651019040000,12.744,12.76,12.705,12.718,12801.3
1651019100000,12.716,12.742,12.71,12.734,15551.1
1651019160000,12.732,12.737,12.718,12.723,5852.3
1651019220000,12.723,12.742,12.72,12.737,8214.1
1651019280000,12.738,12.74,12.704,12.724,23160.5
1651019340000,12.726,12.78,12.726,12.766,14781.3
1651019400000,12.772,12.795,12.751,12.794,25897.4
1651019460000,12.794,12.811,12.788,12.792,15930.0
1651019520000,12.792,12.793,12.768,12.775,33595.1
1651019580000,12.775,12.79,12.77,12.79,10280.4
1651019640000,12.79,12.798,12.78,12.791,12803.3
1651019700000,12.791,12.807,12.787,12.802,16788.7
1651019760000,12.802,12.825,12.78,12.786,15794.3
1651019820000,12.786,12.796,12.744,12.751,22082.8
1651019880000,12.75,12.75,12.7,12.722,22549.6
1651019940000,12.723,12.729,12.702,12.71,4944.4
1651020000000,12.71,12.735,12.7,12.71,19523.0
1651020060000,12.714,12.722,12.698,12.699,16221.8
1651020120000,12.699,12.714,12.675,12.679,25206.5
1651020180000,12.677,12.678,12.616,12.643,41840.4
1651020240000,12.64,12.642,12.588,12.596,24397.9
1651020300000,12.6,12.616,12.527,12.531,44616.0
1651020360000,12.53,12.578,12.517,12.576,22202.5
1651020420000,12.578,12.606,12.571,12.572,11392.2
1651020480000,12.574,12.621,12.573,12.621,11103.2
1651020540000,12.621,12.706,12.615,12.696,24049.3
1651020600000,12.698,12.747,12.698,12.738,16663.2
1651020660000,12.735,12.735,12.701,12.723,10582.0
1651020720000,12.723,12.723,12.68,12.714,7303.5
1651020780000,12.714,12.724,12.698,12.701,15661.0
1651020840000,12.701,12.733,12.693,12.733,18606.9
1651020900000,12.733,12.771,12.733,12.741,21091.2
1651020960000,12.738,12.752,12.716,12.724,6670.4
1651021020000,12.724,12.765,12.701,12.738,10775.5
1651021080000,12.737,12.742,12.712,12.738,4500.8
1651021140000,12.735,12.754,12.731,12.737,5589.7
1651021200000,12.732,12.761,12.723,12.754,10309.1
1651021260000,12.754,12.785,12.754,12.783,10483.7
1651021320000,12.779,12.788,12.767,12.773,12189.5
1651021380000,12.771,12.795,12.771,12.795,7370.0
1651021440000,12.795,12.809,12.774,12.805,9604.4
1651021500000,12.805,12.818,12.79,12.797,14903.1
1651021560000,12.797,12.825,12.797,12.825,11168.2
1651021620000,12.823,12.828,12.805,12.821,10468.4
1651021680000,12.822,12.845,12.818,12.844,9646.0
1651021740000,12.843,12.863,12.828,12.828,18599.4
1651021800000,12.829,12.84,12.825,12.84,5416.5
1651021860000,12.839,12.85,12.83,12.837,11764.4
1651021920000,12.838,12.843,12.818,12.837,14018.1
1651021980000,12.836,12.836,12.815,12.817,10504.8
1651022040000,12.817,12.83,12.772,12.775,30769.7
1651022100000,12.772,12.818,12.771,12.815,9359.3
1651022160000,12.815,12.898,12.815,12.886,28046.9
1651022220000,12.886,12.895,12.875,12.88,8579.8
1651022280000,12.879,12.884,12.829,12.834,12856.6
1651022340000,12.834,12.852,12.823,12.845,12523.3
1651022400000,12.845,12.859,12.826,12.845,19186.9
1651022460000,12.845,12.891,12.839,12.888,10718.8
1651022520000,12.888,12.893,12.848,12.858,10385.1
1651022580000,12.86,12.905,12.857,12.896,15963.4
1651022640000,12.896,12.904,12.81,12.819,30212.0
1651022700000,12.819,12.858,12.816,12.85,9613.8
1651022760000,12.851,12.854,12.82,12.842,3825.3
1651022820000,12.846,12.87,12.836,12.847,9632.0
1651022880000,12.846,12.859,12.84,12.855,3728.9
1651022940000,12.854,12.869,12.845,12.857,9950.0
1651023000000,12.856,12.873,12.851,12.865,5381.4
1651023060000,12.865,12.88,12.864,12.874,10465.1
1651023120000,12.874,12.899,12.873,12.89,11085.2
1651023180000,12.89,12.918,12.888,12.905,26277.0
1651023240000,12.904,12.925,12.872,12.892,41291.5
1651023300000,12.892,12.899,12.866,12.894,16210.0
1651023360000,12.895,12.914,12.894,12.914,11655.7
1651023420000,12.914,12.93,12.905,12.929,11318.1
1651023480000,12.929,12.946,12.923,12.946,17014.8
1651023540000,12.946,12.965,12.938,12.958,18547.8
1651023600000,12.964,12.967,12.936,12.96,13341.7
1651023660000,12.959,12.976,12.949,12.971,17856.9
1651023720000,12.97,12.985,12.955,12.979,37631.0
1651023780000,12.979,12.986,12.953,12.957,18297.8
1651023840000,12.956,12.979,12.956,12.971,7589.4
1651023900000,12.97,12.987,12.933,12.936,21304.9
1651023960000,12.934,12.965,12.934,12.957,8101.2
1651024020000,12.959,12.966,12.936,12.937,14234.5
1651024080000,12.939,12.978,12.938,12.971,6172.2
1651024140000,12.971,12.978,12.941,12.951,11350.5
1651024200000,12.95,12.998,12.946,12.988,28856.8
1651024260000,12.987,12.994,12.976,12.981,9433.8
1651024320000,12.981,12.996,12.97,12.992,5853.8
1651024380000,12.994,13.001,12.986,12.99,14822.7
1651024440000,12.99,12.994,12.966,12.969,15518.8
1651024500000,12.969,12.983,12.957,12.98,9083.9
1651024560000,12.984,12.985,12.965,12.978,11045.2
1651024620000,12.978,12.998,12.97,12.978,7306.5
1651024680000,12.98,13.001,12.974,13.001,14895.5
1651024740000,13.0,13.006,12.991,13.004,8822.7
1651024800000,13.005,13.016,12.971,12.971,9949.0
1651024860000,12.971,12.993,12.97,12.982,4068.4
1651024920000,12.98,12.986,12.951,12.953,16754.3
1651024980000,12.956,12.97,12.95,12.968,5692.8
1651025040000,12.968,12.979,12.955,12.974,2013.9
1651025100000,12.979,12.992,12.973,12.977,10263.1
1651025160000,12.978,12.983,12.963,12.968,6254.7
1651025220000,12.968,12.969,12.943,12.961,12603.1
1651025280000,12.961,12.978,12.957,12.975,4252.1
1651025340000,12.975,12.984,12.959,12.982,3861.8
1651025400000,12.979,12.98,12.963,12.963,4636.9
1651025460000,12.964,12.994,12.957,12.991,6822.4
1651025520000,12.993,13.001,12.982,12.995,4423.2
1651025580000,12.996,13.012,12.994,13.0,8441.5
1651025640000,13.0,13.021,13.0,13.016,6629.9
1651025700000,13.013,13.019,13.0,13.009,10769.8
1651025760000,13.01,13.021,12.995,13.004,7826.0
1651025820000,13.004,13.036,13.003,13.035,7791.7
1651025880000,13.034,13.04,13.022,13.029,4084.1
1651025940000,13.029,13.029,13.012,13.02,7473.4
1651026000000,13.02,13.039,13.0,13.004,13424.9
1651026060000,13.004,13.021,13.001,13.006,6606.4
1651026120000,13.003,13.02,13.003,13.017,3962.5
1651026180000,13.016,13.032,13.008,13.009,6615.0
1651026240000,13.009,13.023,13.007,13.017,6520.6
1651026300000,13.017,13.036,13.016,13.031,7606.1
1651026360000,13.033,13.054,13.032,13.054,9243.0
1651026420000,13.053,13.071,13.04,13.07,9538.1
1651026480000,13.071,13.083,13.065,13.073,19971.4
1651026540000,13.074,13.097,13.074,13.091,11708.6
1651026600000,13.091,13.096,13.057,13.059,10943.1
1651026660000,13.058,13.063,13.017,13.017,14522.8
1651026720000,13.018,13.039,13.017,13.026,10584.1
1651026780000,13.027,13.047,13.016,13.045,6249.1
1651026840000,13.049,13.055,13.032,13.033,5854.9
1651026900000,13.034,13.058,13.031,13.053,9791.0
1651026960000,13.054,13.078,13.048,13.075,8524.9
1651027020000,13.075,13.097,13.075,13.096,12346.3
1651027080000,13.095,13.109,13.084,13.085,15694.6
1651027140000,13.084,13.084,13.056,13.064,6084.6
1651027200000,13.064,13.078,13.064,13.075,7402.1
1651027260000,13.075,13.096,13.075,13.092,5799.7
1651027320000,13.093,13.109,13.083,13.085,21162.1
1651027380000,13.085,13.095,13.083,13.091,3024.6
1651027440000,13.092,13.099,13.076,13.087,7390.4
1651027500000,13.086,13.091,13.07,13.081,17596.7
1651027560000,13.081,13.083,13.054,13.058,5560.1
1651027620000,13.056,13.056,13.037,13.039,4275.0
1651027680000,13.037,13.047,13.03,13.04,3615.0
1651027740000,13.041,13.049,13.04,13.048,5979.6
1651027800000,13.046,13.046,13.005,13.014,15719.5
1651027860000,13.014,13.065,13.014,13.061,16194.1
1651027920000,13.062,13.066,13.034,13.04,7425.1
1651027980000,13.038,13.056,13.032,13.047,5142.3
1651028040000,13.047,13.056,13.04,13.044,6554.8
1651028100000,13.046,13.052,13.026,13.035,6333.4
1651028160000,13.035,13.041,13.017,13.019,5886.5
1651028220000,13.022,13.024,13.0,13.004,13479.7
1651028280000,13.003,13.022,13.002,13.016,5073.1
1651028340000,13.017,13.023,13.007,13.007,6836.9
1651028400000,13.007,13.022,13.007,13.008,4221.3
1651028460000,13.008,13.01,12.996,13.002,11698.9
1651028520000,13.002,13.013,12.994,12.998,14310.6
1651028580000,13.0,13.025,12.992,13.021,5021.4
1651028640000,13.022,13.03,13.014,13.029,4859.7
1651028700000,13.029,13.032,12.996,12.996,8472.3
1651028760000,12.996,13.001,12.978,12.983,10947.4
1651028820000,12.983,12.987,12.939,12.939,31716.6
1651028880000,12.939,13.012,12.938,13.005,12337.7
1651028940000,13.004,13.017,12.973,12.973,6264.7
1651029000000,12.976,12.987,12.966,12.979,5631.9
1651029060000,12.98,13.003,12.98,12.996,2145.0
1651029120000,12.995,13.028,12.99,13.028,13647.9
1651029180000,13.029,13.041,13.02,13.033,10551.8
1651029240000,13.031,13.034,13.015,13.02,9551.8
1651029300000,13.023,13.042,13.016,13.016,6663.9
1651029360000,13.015,13.015,12.983,12.987,6343.7
1651029420000,12.984,12.997,12.974,12.979,4397.3
1651029480000,12.979,12.982,12.959,12.959,4386.8
1651029540000,12.959,12.964,12.951,12.953,5023.7
1651029600000,12.954,12.958,12.938,12.939,3949.0
1651029660000,12.94,12.957,12.938,12.944,2056.2
1651029720000,12.945,12.957,12.94,12.941,2973.7
1651029780000,12.941,12.945,12.914,12.928,12311.8
