timestamp,open,high,low,close,volume
1644364800000,0.0643,0.06485,0.06395,0.06481,24942024.6
1644368400000,0.06476,0.06491,0.06418,0.06423,13777600.5
1644372000000,0.06422,0.06445,0.063,0.06396,30961490.6
1644375600000,0.06397,0.06421,0.0635,0.06363,9572066.1
1644379200000,0.06362,0.06418,0.06359,0.06384,8510323.2
1644382800000,0.06384,0.06431,0.06312,0.06409,19854345.6
1644386400000,0.06405,0.0645,0.06391,0.06443,15796694.8
1644390000000,0.06441,0.06471,0.06393,0.06446,12575962.0
1644393600000,0.06448,0.06478,0.06335,0.06359,18179010.4
1644397200000,0.06361,0.06402,0.06353,0.06365,12125782.5
1644400800000,0.06365,0.06437,0.06345,0.06431,13360344.4
1644404400000,0.0643,0.06458,0.06396,0.06435,20331162.7
1644408000000,0.06434,0.06574,0.06416,0.06567,49800981.9
1644411600000,0.06568,0.06668,0.06532,0.06588,61504344.0
1644415200000,0.06588,0.06673,0.06542,0.06637,29392989.9
1644418800000,0.06633,0.06705,0.06632,0.0667,27718444.7
1644422400000,0.06672,0.0672,0.06606,0.06684,31036216.3
1644426000000,0.06684,0.06719,0.06669,0.06675,21104787.0
1644429600000,0.06676,0.06682,0.06614,0.06646,17561987.1
1644433200000,0.06646,0.06719,0.06638,0.06717,32482031.1
1644436800000,0.06717,0.0682,0.06707,0.06757,49846060.5
1644440400000,0.06759,0.06779,0.06697,0.06725,20504569.8
1644444000000,0.06724,0.0677,0.06693,0.06748,19745316.7
1644447600000,0.06747,0.0675,0.0666,0.06701,28372687.0
1644451200000,0.067,0.06709,0.06606,0.06636,23761667.0
1644454800000,0.06634,0.06686,0.06604,0.06683,15944545.8
1644458400000,0.0668,0.06713,0.06567,0.06577,23737504.0
1644462000000,0.06573,0.06608,0.06538,0.06575,24139858.6
1644465600000,0.06577,0.06616,0.06555,0.06592,15770786.8
1644469200000,0.0659,0.06595,0.06556,0.0658,11795442.0
1644472800000,0.06582,0.06606,0.06562,0.0659,20057717.7
1644476400000,0.06586,0.06648,0.06579,0.06645,12456290.9
1644480000000,0.06646,0.067,0.0662,0.0669,22738166.6
1644483600000,0.0669,0.0671,0.06662,0.06708,13978594.0
1644487200000,0.06704,0.0678,0.067,0.06763,28007825.4
1644490800000,0.06761,0.06848,0.06741,0.06778,43535682.8
1644494400000,0.0678,0.06813,0.06692,0.0675,26782005.9
1644498000000,0.06752,0.06787,0.06342,0.06376,117040734.7
1644501600000,0.06377,0.06479,0.06246,0.06478,100129224.7
1644505200000,0.06477,0.06699,0.06436,0.06617,101227185.1
1644508800000,0.06615,0.06662,0.06577,0.06627,34783565.8
1644512400000,0.06629,0.06703,0.06617,0.0668,28454376.8
1644516000000,0.06683,0.06698,0.06571,0.06594,24711440.0
1644519600000,0.06596,0.06599,0.06436,0.06453,40445087.8
1644523200000,0.06453,0.06497,0.06375,0.06412,36597631.4
1644526800000,0.06414,0.06475,0.06386,0.06432,19404181.9
1644530400000,0.06432,0.06481,0.06401,0.06472,14329349.5
1644534000000,0.06471,0.06487,0.06276,0.06283,57043962.5
1644537600000,0.06281,0.06323,0.06141,0.06212,56672871.5
1644541200000,0.06213,0.06324,0.06194,0.06265,43822752.3
1644544800000,0.06265,0.06266,0.06207,0.06252,12834727.4
1644548400000,0.06253,0.06291,0.06245,0.06276,18481627.1
1644552000000,0.06273,0.0631,0.06258,0.06301,12775934.4
1644555600000,0.06297,0.06301,0.0625,0.06252,11602820.3
1644559200000,0.06251,0.06345,0.06229,0.06328,16254995.7
