timestamp,open,high,low,close,volume
1774523280000,8.33,8.34,8.33,8.34,141.01
1774523340000,8.34,8.34,8.34,8.34,39.35
1774523400000,8.34,8.34,8.34,8.34,23.64
1774523460000,8.34,8.35,8.33,8.34,802.54
1774523520000,8.34,8.34,8.33,8.33,56.14
1774523580000,8.33,8.34,8.33,8.34,155.32
1774523640000,8.34,8.34,8.34,8.34,44.57
1774523700000,8.34,8.34,8.34,8.34,48.58
1774523760000,8.34,8.34,8.33,8.33,62.57
1774523820000,8.33,8.33,8.33,8.33,23.63
1774523880000,8.33,8.33,8.33,8.33,35.61
1774523940000,8.33,8.33,8.33,8.33,35.88
1774524000000,8.33,8.34,8.33,8.33,59.37
1774524060000,8.33,8.33,8.33,8.33,33.05
1774524120000,8.33,8.33,8.33,8.33,30.38
1774524180000,8.33,8.33,8.33,8.33,27.25
1774524240000,8.33,8.33,8.33,8.33,24.91
1774524300000,8.33,8.33,8.32,8.33,133.02
1774524360000,8.33,8.33,8.32,8.32,276.12
1774524420000,8.32,8.32,8.31,8.32,311.84
1774524480000,8.32,8.32,8.31,8.32,54.28
1774524540000,8.32,8.32,8.31,8.31,39.13
1774524600000,8.31,8.32,8.31,8.32,60.29
1774524660000,8.32,8.32,8.31,8.32,235.2
1774524720000,8.32,8.32,8.31,8.31,33.47
1774524780000,8.31,8.31,8.31,8.31,29.29
1774524840000,8.31,8.32,8.31,8.31,42.51
1774524900000,8.32,8.32,8.3,8.3,137.11
1774524960000,8.3,8.31,8.3,8.3,210.94
1774525020000,8.3,8.32,8.3,8.32,179.92
1774525080000,8.31,8.31,8.31,8.31,24.1
1774525140000,8.31,8.31,8.31,8.31,27.92
1774525200000,8.32,8.32,8.31,8.32,52.52
1774525260000,8.31,8.32,8.31,8.32,100.66
1774525320000,8.31,8.31,8.31,8.31,26.93
1774525380000,8.31,8.31,8.31,8.31,20.22
1774525440000,8.31,8.31,8.3,8.3,127.48
1774525500000,8.3,8.32,8.3,8.31,101.52
1774525560000,8.31,8.32,8.31,8.31,36.77
1774525620000,8.31,8.31,8.3,8.31,119.31
1774525680000,8.31,8.31,8.31,8.31,24.81
1774525740000,8.31,8.31,8.3,8.3,50.45
1774525800000,8.3,8.31,8.3,8.3,362.52
1774525860000,8.3,8.31,8.3,8.3,36.86
1774525920000,8.3,8.32,8.3,8.32,226.93
