timestamp,open,high,low,close,volume
1774526400000,1.3715,1.3762,1.3702,1.3745,2995394.6
1774530000000,1.3744,1.3828,1.371,1.3786,6610593.5
1774533600000,1.3787,1.3818,1.3651,1.3685,5588796.2
1774537200000,1.3685,1.3685,1.3527,1.3604,10930568.0
1774540800000,1.3605,1.3677,1.36,1.361,5613293.7
1774544400000,1.361,1.3645,1.3515,1.3541,4198006.4
1774548000000,1.354,1.3557,1.336,1.3476,15318080.4
1774551600000,1.3475,1.3519,1.3442,1.3444,4800554.8
1774555200000,1.3444,1.3649,1.3443,1.3594,7650862.2
1774558800000,1.3594,1.3704,1.3579,1.3669,5579518.7
1774562400000,1.3669,1.3688,1.3575,1.3635,8538482.2
1774566000000,1.3635,1.3652,1.3586,1.3609,2565621.6
1774569600000,1.3608,1.3637,1.3582,1.3617,3341554.0
1774573200000,1.3618,1.3698,1.3605,1.369,6338397.0
1774576800000,1.3689,1.3726,1.3668,1.3704,3930519.6
1774580400000,1.3703,1.3709,1.3636,1.3639,3015621.2
1774584000000,1.3639,1.3647,1.356,1.3634,3407167.7
1774587600000,1.3635,1.3685,1.3605,1.3623,2747818.8
1774591200000,1.3623,1.3641,1.3595,1.3599,2440016.7
1774594800000,1.3598,1.3648,1.3574,1.359,3816125.4
1774598400000,1.359,1.3613,1.3438,1.3505,7745331.4
1774602000000,1.3505,1.3508,1.34,1.3462,2787828.8
1774605600000,1.3463,1.3475,1.3262,1.333,10427720.1
1774609200000,1.3331,1.3388,1.3297,1.335,5370866.4
1774612800000,1.3351,1.3353,1.3262,1.3325,9724521.4
1774616400000,1.3325,1.3433,1.3279,1.3406,7556860.0
1774620000000,1.3405,1.3443,1.3279,1.3323,6738596.5
1774623600000,1.3324,1.3459,1.3318,1.336,15102147.4
1774627200000,1.336,1.3371,1.33,1.3307,5211163.7
1774630800000,1.3307,1.3374,1.3235,1.324,3871759.6
1774634400000,1.324,1.3261,1.3184,1.3236,3755697.7
1774638000000,1.3236,1.3295,1.3197,1.3253,2246795.7
1774641600000,1.3253,1.3282,1.3222,1.3262,2333127.6
1774645200000,1.3263,1.3327,1.3262,1.3287,2141899.0
1774648800000,1.3286,1.3291,1.3223,1.3247,2410730.1
1774652400000,1.3248,1.3263,1.3204,1.3257,2795131.2
1774656000000,1.3256,1.3294,1.3247,1.3265,3845359.2
1774659600000,1.3266,1.3276,1.3191,1.3237,2100411.3
1774663200000,1.3237,1.3274,1.3217,1.324,1294947.2
1774666800000,1.324,1.3283,1.324,1.3271,1729755.5
1774670400000,1.3271,1.3308,1.3258,1.3307,2867305.2
1774674000000,1.3308,1.3421,1.3285,1.3374,4098502.7
1774677600000,1.3375,1.3396,1.3338,1.3359,2186535.4
1774681200000,1.3359,1.3411,1.335,1.3411,1586986.5
1774684800000,1.3411,1.3426,1.3373,1.3379,2454025.4
1774688400000,1.3379,1.3385,1.3362,1.3372,1127061.8
1774692000000,1.3372,1.3433,1.3348,1.3379,1362072.6
1774695600000,1.3379,1.3421,1.3374,1.3403,2109925.3
1774699200000,1.3403,1.3417,1.3361,1.3386,1469369.9
1774702800000,1.3386,1.3573,1.3381,1.3504,6232552.4
1774706400000,1.3504,1.3523,1.3462,1.3479,3014625.4
1774710000000,1.3478,1.3582,1.3463,1.3533,3751666.6
1774713600000,1.3534,1.3545,1.3495,1.35,1916036.1
1774717200000,1.3499,1.352,1.3443,1.3457,1440891.0
1774720800000,1.3458,1.3473,1.3449,1.3459,1050544.5
1774724400000,1.3458,1.3465,1.3418,1.3449,851705.9
1774728000000,1.3449,1.348,1.3444,1.3469,1717706.6
1774731600000,1.3468,1.3468,1.3405,1.3414,1590081.8
1774735200000,1.3415,1.344,1.3388,1.3412,1237352.6
1774738800000,1.3412,1.3413,1.331,1.3333,2681705.4
1774742400000,1.3333,1.3356,1.33,1.3326,2223077.0
1774746000000,1.3327,1.3373,1.3325,1.3357,1383412.5
1774749600000,1.3358,1.3388,1.3345,1.3367,737404.1
1774753200000,1.3366,1.3418,1.3354,1.3384,1465467.4
1774756800000,1.3383,1.3386,1.3348,1.3363,1442439.7
1774760400000,1.3363,1.3363,1.3285,1.3336,2740711.4
1774764000000,1.3337,1.3433,1.3336,1.3345,2839129.0
1774767600000,1.3345,1.3372,1.3326,1.3341,1489098.6
1774771200000,1.3341,1.34,1.3322,1.3373,1888374.0
1774774800000,1.3374,1.3377,1.3341,1.3355,913175.5
1774778400000,1.3355,1.3355,1.331,1.3336,953065.1
1774782000000,1.3336,1.3407,1.3332,1.3382,1404182.1
1774785600000,1.3382,1.3382,1.3335,1.3347,787025.8
1774789200000,1.3347,1.335,1.3252,1.3266,3346527.7
1774792800000,1.3265,1.3325,1.3241,1.3262,1703914.7
1774796400000,1.3262,1.3283,1.3213,1.3257,3213848.3
1774800000000,1.3257,1.3297,1.3243,1.3252,1294793.7
1774803600000,1.3253,1.3274,1.3189,1.3235,2097786.7
1774807200000,1.3236,1.3263,1.3217,1.3236,1370380.3
1774810800000,1.3237,1.3239,1.3162,1.3182,2983436.5
1774814400000,1.3181,1.327,1.3177,1.3241,1566892.8
1774818000000,1.3242,1.3286,1.3238,1.3278,1488013.8
1774821600000,1.3278,1.3278,1.2954,1.319,16246661.5
1774825200000,1.319,1.3325,1.3187,1.3278,5760200.4
1774828800000,1.3279,1.3507,1.3247,1.3314,7315783.7
1774832400000,1.3314,1.3424,1.3314,1.3403,2649935.0
1774836000000,1.3403,1.355,1.3392,1.3486,3511850.9
1774839600000,1.3485,1.3553,1.3455,1.352,2348725.3
1774843200000,1.3521,1.3609,1.3507,1.3509,4626437.6
1774846800000,1.3509,1.3575,1.347,1.3519,7948670.2
1774850400000,1.3519,1.357,1.3505,1.3507,3050975.4
1774854000000,1.3508,1.3597,1.3507,1.3584,3660758.6
1774857600000,1.3583,1.3669,1.3569,1.3612,4051641.5
1774861200000,1.3613,1.3615,1.3499,1.3499,4984658.5
1774864800000,1.35,1.35,1.345,1.3479,4165276.2
1774868400000,1.348,1.3609,1.3476,1.3499,7006763.1
1774872000000,1.35,1.3559,1.3497,1.3515,3666803.4
1774875600000,1.3515,1.3564,1.3441,1.3459,4933301.0
1774879200000,1.346,1.3496,1.3351,1.3481,6960993.5
1774882800000,1.3481,1.3509,1.3391,1.3454,4091987.9
1774886400000,1.3454,1.3456,1.3379,1.342,1926361.7
1774890000000,1.342,1.3453,1.3319,1.3342,3686730.9
1774893600000,1.3342,1.3359,1.3244,1.3255,4143788.1
1774897200000,1.3254,1.3263,1.3166,1.323,4821197.6
1774900800000,1.323,1.3279,1.3215,1.3274,2294936.4
1774904400000,1.3274,1.3345,1.3249,1.3309,3781536.1
1774908000000,1.3309,1.3332,1.3273,1.3289,1501514.1
1774911600000,1.3288,1.3288,1.32,1.3242,3071993.3
1774915200000,1.3242,1.3293,1.3192,1.326,2695197.1
1774918800000,1.326,1.3482,1.3237,1.3394,5559897.2
1774922400000,1.3393,1.3409,1.3356,1.3368,2205756.5
1774926000000,1.3367,1.3368,1.3256,1.3259,2501588.7
1774929600000,1.3258,1.3273,1.3204,1.3239,4499137.8
1774933200000,1.3239,1.3296,1.32,1.3226,4307345.3
1774936800000,1.3225,1.3287,1.3148,1.3241,6907660.2
1774940400000,1.3241,1.3255,1.3143,1.3196,5742087.6
1774944000000,1.3196,1.3237,1.31,1.3141,3647430.5
1774947600000,1.3141,1.3168,1.3038,1.3073,6509146.0
1774951200000,1.3074,1.3138,1.307,1.3108,3791277.3
1774954800000,1.3109,1.3181,1.3075,1.315,5799211.2
1774958400000,1.3149,1.3214,1.3139,1.3156,3129486.3
1774962000000,1.3156,1.3282,1.3148,1.3265,3370882.2
1774965600000,1.3265,1.3387,1.3113,1.3147,7858482.4
1774969200000,1.3147,1.3284,1.3141,1.3151,5885369.6
1774972800000,1.3151,1.3372,1.3144,1.3305,6105214.0
1774976400000,1.3305,1.3455,1.328,1.331,7043640.5
1774980000000,1.331,1.3427,1.331,1.3405,1680639.0
1774983600000,1.3405,1.3469,1.3405,1.345,3299828.2
1774987200000,1.345,1.3503,1.3422,1.3445,3030762.1
1774990800000,1.3444,1.345,1.3381,1.3409,1815615.8
1774994400000,1.341,1.3419,1.3327,1.3357,2300675.6
1774998000000,1.3358,1.3425,1.3348,1.3411,1632082.7
1775001600000,1.341,1.346,1.3383,1.3452,2226014.1
1775005200000,1.3452,1.3461,1.3343,1.3351,2651270.1
1775008800000,1.3352,1.338,1.3314,1.3345,3018062.3
1775012400000,1.3346,1.3517,1.3346,1.3481,5803280.3
1775016000000,1.3482,1.3492,1.3386,1.3391,3726562.7
1775019600000,1.3391,1.3496,1.3361,1.3467,6663341.4
1775023200000,1.3467,1.3634,1.3467,1.3624,7121382.3
1775026800000,1.3625,1.3675,1.3563,1.3566,4963591.8
1775030400000,1.3566,1.3586,1.352,1.3527,4028622.8
1775034000000,1.3526,1.3538,1.3492,1.3512,3889094.0
1775037600000,1.3512,1.355,1.349,1.3528,3942602.2
1775041200000,1.3527,1.3556,1.3506,1.3544,3013642.2
1775044800000,1.3544,1.3606,1.3494,1.3539,6721668.4
1775048400000,1.354,1.3575,1.3448,1.3468,4922337.7
1775052000000,1.3467,1.3582,1.346,1.3559,3755877.8
1775055600000,1.3558,1.3578,1.3505,1.3575,2779508.5
1775059200000,1.3575,1.3621,1.3516,1.3585,3158520.4
1775062800000,1.3585,1.3683,1.3509,1.3518,3090061.1
1775066400000,1.3518,1.3526,1.3463,1.3475,3223153.8
1775070000000,1.3476,1.354,1.3474,1.3505,1345026.7
1775073600000,1.3505,1.3522,1.3422,1.3484,1554260.0
1775077200000,1.3485,1.3567,1.3483,1.3551,2470432.6
1775080800000,1.355,1.3554,1.347,1.3488,1373657.0
1775084400000,1.3489,1.3515,1.3467,1.3478,1456840.8
1775088000000,1.3477,1.3569,1.347,1.3569,2134428.9
1775091600000,1.3569,1.3569,1.3223,1.3282,12169406.7
1775095200000,1.3282,1.33,1.317,1.3182,6716609.2
1775098800000,1.3181,1.3181,1.3067,1.3129,8406818.3
1775102400000,1.3129,1.3209,1.305,1.3082,9188343.1
1775106000000,1.3082,1.316,1.3071,1.3152,5070677.1
1775109600000,1.3152,1.3186,1.3124,1.3157,4112907.9
1775113200000,1.3157,1.3183,1.3129,1.3176,3341362.2
1775116800000,1.3175,1.3176,1.3112,1.3119,4172306.8
1775120400000,1.3118,1.3129,1.3079,1.3118,4386516.0
1775124000000,1.3118,1.3121,1.3073,1.3086,4409577.0
1775127600000,1.3086,1.3092,1.2989,1.3002,6904666.6
1775131200000,1.3002,1.3006,1.29,1.2908,7098769.1
1775134800000,1.2909,1.2937,1.2802,1.2889,10019991.3
1775138400000,1.2889,1.3037,1.2825,1.3001,14200285.6
1775142000000,1.3,1.3021,1.2912,1.3001,5111082.5
1775145600000,1.3002,1.3091,1.295,1.3044,8405358.2
1775149200000,1.3045,1.3113,1.2983,1.299,3746349.2
1775152800000,1.2989,1.3089,1.2978,1.3068,1844203.2
1775156400000,1.3069,1.3101,1.3013,1.308,2013240.9
1775160000000,1.3081,1.3229,1.3051,1.3181,3121514.4
1775163600000,1.3182,1.3196,1.3126,1.3158,2059306.4
1775167200000,1.3157,1.3187,1.3124,1.3179,2316528.7
1775170800000,1.3179,1.3211,1.3157,1.32,1921310.4
1775174400000,1.32,1.324,1.3144,1.3159,2891001.9
1775178000000,1.3158,1.3208,1.3125,1.3137,5465266.4
1775181600000,1.3137,1.3171,1.3033,1.3077,5017640.3
1775185200000,1.3076,1.3219,1.307,1.3217,5304573.4
1775188800000,1.3216,1.3234,1.3143,1.32,3573323.4
1775192400000,1.32,1.3261,1.316,1.3187,2281036.7
1775196000000,1.3187,1.3208,1.3153,1.3193,1680339.0
1775199600000,1.3194,1.3243,1.3168,1.3188,2105459.0
1775203200000,1.3188,1.3216,1.3166,1.3175,1959092.1
1775206800000,1.3175,1.3176,1.3111,1.3117,1942012.1
1775210400000,1.3117,1.3174,1.3093,1.3159,4004698.8
1775214000000,1.3159,1.3175,1.3159,1.3167,180085.6
