timestamp,open,high,low,close,volume
1774523220000,0.091,0.091,0.09093,0.09095,19301.0
1774523280000,0.09095,0.09102,0.09095,0.09102,78376.0
1774523340000,0.09103,0.09111,0.09103,0.0911,27822.0
1774523400000,0.09111,0.09112,0.09107,0.09107,45550.0
1774523460000,0.09107,0.09107,0.09081,0.09101,269643.0
1774523520000,0.09101,0.09102,0.091,0.09101,42085.0
1774523580000,0.09101,0.09107,0.09101,0.09107,25268.0
1774523640000,0.09107,0.09108,0.09107,0.09107,12834.0
1774523700000,0.09107,0.09109,0.09106,0.09109,16629.0
1774523760000,0.09109,0.09109,0.091,0.09101,184545.0
1774523820000,0.09102,0.09105,0.09102,0.09105,18375.0
1774523880000,0.09105,0.09108,0.09105,0.09108,40689.0
1774523940000,0.09107,0.09107,0.09106,0.09107,5601.0
1774524000000,0.09107,0.09107,0.09104,0.09104,3956.0
1774524060000,0.09104,0.09105,0.09104,0.09105,14255.0
1774524120000,0.09105,0.09107,0.09104,0.09105,85861.0
1774524180000,0.09104,0.09105,0.09103,0.09103,3173.0
1774524240000,0.09102,0.09102,0.09099,0.09099,106084.0
1774524300000,0.09098,0.09102,0.09096,0.09096,61371.0
1774524360000,0.09095,0.09096,0.0909,0.0909,13501.0
1774524420000,0.09089,0.09092,0.09089,0.09092,133301.0
1774524480000,0.09092,0.09094,0.09091,0.09093,17590.0
1774524540000,0.09093,0.09094,0.09092,0.09092,21587.0
1774524600000,0.09091,0.09102,0.0909,0.09101,34337.0
1774524660000,0.09101,0.09101,0.0909,0.09094,154478.0
1774524720000,0.09094,0.09094,0.09089,0.09089,33690.0
1774524780000,0.09088,0.09088,0.09083,0.09083,21632.0
1774524840000,0.09083,0.09086,0.09082,0.09083,22154.0
1774524900000,0.09083,0.09083,0.09078,0.09078,17197.0
1774524960000,0.09078,0.09078,0.09077,0.09077,9801.0
1774525020000,0.09076,0.09082,0.09076,0.09082,26708.0
1774525080000,0.09082,0.09082,0.09082,0.09082,7593.0
1774525140000,0.09082,0.09082,0.09082,0.09082,1714.0
1774525200000,0.09082,0.09088,0.09082,0.09087,105866.0
1774525260000,0.09087,0.09088,0.09085,0.09088,58557.0
1774525320000,0.09088,0.09088,0.09084,0.09084,5164.0
1774525380000,0.09085,0.09087,0.09085,0.09087,2671.0
1774525440000,0.09087,0.09087,0.09084,0.09084,15660.0
1774525500000,0.09085,0.09089,0.09084,0.09089,10532.0
1774525560000,0.09089,0.09091,0.09089,0.0909,14828.0
1774525620000,0.0909,0.09091,0.0909,0.09091,7018.0
1774525680000,0.0909,0.0909,0.09089,0.09089,2377.0
