timestamp,open,high,low,close,volume
1721865600000,178.07,178.22,177.97,178.14,3789.039
1721865660000,178.14,178.15,177.99,178.05,1133.223
1721865720000,178.06,178.16,178.02,178.15,641.577
1721865780000,178.15,178.33,178.15,178.18,2900.298
1721865840000,178.18,178.22,177.97,178.19,618.253
1721865900000,178.19,178.26,178.16,178.19,534.658
1721865960000,178.19,178.27,178.02,178.08,843.976
1721866020000,178.07,178.27,177.8,178.27,810.212
1721866080000,178.26,178.32,178.18,178.28,817.365
1721866140000,178.27,178.27,178.17,178.19,671.044
1721866200000,178.19,178.19,177.86,177.86,2232.717
1721866260000,177.86,177.92,177.37,177.55,4812.744
1721866320000,177.54,177.59,177.24,177.31,1024.272
1721866380000,177.31,177.47,177.11,177.41,2567.724
1721866440000,177.42,177.74,177.36,177.72,671.126
1721866500000,177.71,177.77,177.32,177.38,1144.216
1721866560000,177.37,177.39,177.15,177.28,1216.084
1721866620000,177.28,177.91,177.28,177.89,2236.358
1721866680000,177.89,177.97,177.78,177.91,1106.395
1721866740000,177.91,178.18,177.9,178.18,1068.247
1721866800000,178.19,178.51,178.19,178.44,4209.648
1721866860000,178.44,178.73,178.39,178.57,1427.711
1721866920000,178.57,178.87,178.48,178.82,4587.822
1721866980000,178.81,179.2,178.76,179.19,5874.959
1721867040000,179.19,179.47,179.08,179.3,4120.605
1721867100000,179.29,179.31,178.96,178.99,2358.521
1721867160000,179.0,179.09,178.74,178.86,1840.707
1721867220000,178.86,179.08,178.86,178.99,969.459
1721867280000,178.99,179.0,178.74,178.81,1340.013
1721867340000,178.82,179.21,178.78,179.14,4044.942
1721867400000,179.14,179.15,178.72,178.72,1346.073
1721867460000,178.73,178.9,178.56,178.9,821.481
1721867520000,178.9,179.1,178.73,178.9,2834.872
1721867580000,178.91,179.04,178.78,179.0,1135.112
1721867640000,179.0,179.01,178.74,178.75,1298.881
1721867700000,178.74,178.9,178.59,178.65,779.398
1721867760000,178.66,178.75,178.4,178.46,617.653
1721867820000,178.46,178.95,178.44,178.88,1832.346
1721867880000,178.89,178.94,178.81,178.88,397.028
1721867940000,178.88,179.03,178.88,179.0,1105.196
1721868000000,179.0,179.02,178.9,178.98,1224.64
1721868060000,178.97,178.99,178.86,178.98,580.063
1721868120000,178.98,179.24,178.95,179.24,1461.86
1721868180000,179.24,179.27,179.08,179.26,1050.797
1721868240000,179.26,179.35,179.23,179.35,1054.271
1721868300000,179.35,179.42,179.27,179.28,1317.505
1721868360000,179.27,179.45,179.1,179.45,2516.509
1721868420000,179.45,179.46,179.37,179.41,1102.399
1721868480000,179.42,179.47,179.27,179.28,728.088
1721868540000,179.29,179.53,179.15,179.5,3864.064
1721868600000,179.5,179.58,179.37,179.55,5273.534
1721868660000,179.56,179.59,179.36,179.36,945.678
1721868720000,179.36,179.36,178.97,179.03,2443.406
1721868780000,179.03,179.13,178.84,179.11,806.137
1721868840000,179.12,179.17,179.05,179.06,328.398
1721868900000,179.05,179.11,178.78,178.79,774.242
1721868960000,178.78,178.78,178.55,178.56,1408.609
1721869020000,178.55,178.77,178.51,178.74,1270.677
1721869080000,178.75,178.76,178.42,178.46,1392.376
1721869140000,178.46,178.63,178.43,178.49,1482.782
1721869200000,178.48,178.51,178.31,178.32,1411.692
1721869260000,178.32,178.35,178.12,178.27,1750.047
1721869320000,178.28,178.33,178.18,178.19,1041.533
1721869380000,178.19,178.24,177.89,177.95,1663.94
1721869440000,177.95,178.01,177.41,177.51,14394.399
1721869500000,177.51,177.7,177.35,177.43,2051.374
1721869560000,177.43,177.44,176.81,177.03,6193.808
1721869620000,177.02,177.08,176.21,176.23,20517.79
1721869680000,176.24,176.41,174.98,175.34,50639.899
1721869740000,175.34,175.54,174.0,174.38,76074.545
1721869800000,174.38,175.69,174.31,175.31,22285.233
1721869860000,175.3,176.46,174.83,176.05,18491.533
1721869920000,176.05,176.75,175.62,176.18,13170.436
1721869980000,176.18,176.23,175.23,175.54,15622.374
1721870040000,175.54,175.77,174.89,175.02,16449.384
1721870100000,175.03,175.56,174.88,175.45,10501.134
1721870160000,175.44,175.57,174.98,175.5,9537.307
1721870220000,175.5,175.65,175.12,175.54,9275.255
1721870280000,175.54,175.57,175.09,175.12,4465.744
1721870340000,175.12,175.37,174.13,174.38,12004.287
1721870400000,174.38,174.79,173.89,174.78,12953.447
1721870460000,174.78,174.86,173.68,173.79,11733.545
1721870520000,173.82,174.61,173.39,174.12,18373.904
1721870580000,174.12,174.29,173.0,173.17,16782.243
1721870640000,173.17,173.2,172.72,172.77,19735.482
1721870700000,172.77,173.0,172.35,172.42,12492.874
1721870760000,172.41,172.99,172.01,172.9,46048.296
1721870820000,172.9,173.56,172.48,173.49,10318.23
1721870880000,173.48,173.52,173.09,173.16,8083.261
1721870940000,173.17,173.65,173.16,173.55,7193.107
1721871000000,173.56,173.57,172.11,172.21,13096.278
1721871060000,172.21,172.6,172.02,172.29,7800.539
1721871120000,172.29,172.79,172.19,172.79,5683.4
1721871180000,172.8,173.33,172.6,173.14,7844.722
1721871240000,173.14,173.59,172.71,172.71,10957.141
1721871300000,172.72,173.07,172.43,172.93,6207.061
1721871360000,172.93,173.15,172.61,173.15,4530.83
1721871420000,173.15,173.71,173.06,173.71,8447.143
1721871480000,173.7,173.92,173.65,173.77,8084.628
1721871540000,173.77,173.85,173.11,173.13,3865.042
1721871600000,173.12,173.62,173.09,173.62,5639.254
1721871660000,173.61,173.73,173.53,173.6,1245.11
1721871720000,173.59,173.69,173.21,173.21,1937.651
1721871780000,173.21,173.4,173.1,173.13,4370.404
1721871840000,173.13,173.45,172.9,173.14,7612.779
1721871900000,173.14,173.48,173.05,173.27,1895.206
1721871960000,173.26,173.86,173.2,173.86,3792.565
1721872020000,173.86,174.35,173.77,174.09,6689.799
1721872080000,174.09,174.16,173.54,173.66,4965.018
1721872140000,173.65,173.92,173.36,173.43,7835.21
1721872200000,173.44,173.53,173.26,173.53,2976.643
1721872260000,173.53,173.82,173.46,173.77,2488.96
1721872320000,173.77,173.85,173.64,173.84,2177.945
1721872380000,173.83,174.27,173.81,174.25,3648.766
1721872440000,174.26,174.3,173.65,173.76,1936.128
1721872500000,173.77,174.14,173.73,174.1,1487.586
1721872560000,174.09,174.67,173.9,174.66,17491.782
1721872620000,174.67,174.87,174.57,174.73,7534.085
1721872680000,174.74,175.51,174.62,175.12,20538.713
1721872740000,175.13,176.02,175.06,175.43,34623.424
1721872800000,175.43,175.43,174.76,174.93,5699.739
1721872860000,174.93,174.98,174.42,174.49,6086.188
1721872920000,174.5,174.92,174.48,174.75,2926.338
1721872980000,174.75,174.75,174.44,174.57,4969.862
1721873040000,174.56,174.67,174.51,174.51,2733.472
1721873100000,174.51,174.73,174.37,174.54,4869.926
1721873160000,174.54,174.64,174.31,174.32,2487.216
1721873220000,174.32,174.59,174.14,174.43,3580.298
1721873280000,174.42,174.45,174.1,174.11,1296.367
1721873340000,174.1,174.51,174.01,174.37,5090.859
1721873400000,174.36,174.37,174.02,174.03,3923.918
1721873460000,174.03,174.24,173.96,174.16,3338.751
1721873520000,174.16,174.16,173.78,173.85,2152.74
1721873580000,173.85,174.29,173.82,174.27,1834.629
1721873640000,174.28,174.29,173.92,173.92,1958.889
1721873700000,173.92,174.13,173.86,174.09,1908.237
1721873760000,174.09,174.27,173.98,174.01,1860.782
1721873820000,174.0,174.23,173.64,174.18,3392.848
1721873880000,174.18,174.18,173.69,173.73,2282.696
1721873940000,173.73,173.74,173.35,173.39,2939.307
1721874000000,173.39,173.5,173.3,173.3,2135.707
1721874060000,173.3,173.87,173.17,173.86,4943.946
1721874120000,173.86,173.88,173.48,173.59,2175.698
1721874180000,173.58,173.58,173.09,173.11,3486.992
1721874240000,173.11,173.18,172.77,172.78,4065.618
1721874300000,172.78,172.94,172.66,172.94,4412.011
1721874360000,172.94,173.15,172.72,172.8,2720.937
1721874420000,172.81,173.0,172.17,172.32,14209.484
1721874480000,172.33,172.47,171.53,171.75,22802.203
1721874540000,171.76,172.55,171.73,172.49,4120.226
1721874600000,172.49,172.8,172.22,172.33,5621.074
1721874660000,172.35,173.0,172.35,172.89,4001.34
1721874720000,172.89,172.94,172.51,172.74,3696.742
1721874780000,172.73,172.8,172.35,172.59,4637.743
1721874840000,172.59,172.75,172.12,172.19,3701.669
1721874900000,172.18,172.22,171.51,171.62,6066.782
1721874960000,171.61,171.65,171.25,171.42,6899.714
1721875020000,171.42,171.42,171.03,171.05,6869.736
1721875080000,171.05,171.26,170.52,171.23,14050.939
1721875140000,171.24,171.49,171.17,171.4,2275.832
1721875200000,171.41,171.74,171.17,171.2,7722.727
1721875260000,171.2,171.36,171.0,171.22,2908.747
1721875320000,171.22,171.37,171.03,171.03,8945.177
1721875380000,171.04,171.1,170.82,170.82,16109.601
1721875440000,170.82,170.85,169.02,169.21,69606.231
1721875500000,169.2,169.4,167.95,168.58,66980.085
1721875560000,168.59,170.05,168.28,169.99,14711.73
1721875620000,169.97,170.14,169.48,169.89,6063.873
1721875680000,169.89,169.95,169.35,169.72,8091.456
1721875740000,169.72,169.98,169.66,169.77,6069.881
1721875800000,169.77,170.2,169.64,169.96,4967.486
1721875860000,169.96,170.25,169.72,170.16,7423.241
1721875920000,170.16,170.65,170.08,170.65,4214.017
1721875980000,170.65,170.66,170.31,170.65,2894.964
1721876040000,170.65,170.65,170.31,170.36,1903.316
1721876100000,170.37,170.48,170.24,170.38,3964.158
1721876160000,170.37,170.64,170.31,170.61,3452.718
1721876220000,170.62,170.81,170.53,170.74,4577.717
1721876280000,170.73,171.04,170.73,170.84,5314.224
1721876340000,170.84,170.99,170.82,170.84,1182.853
1721876400000,170.85,170.85,170.25,170.42,3349.547
1721876460000,170.42,170.55,170.03,170.03,2469.299
1721876520000,170.03,170.13,170.01,170.1,945.897
1721876580000,170.09,170.41,170.04,170.36,3088.003
1721876640000,170.35,170.56,170.22,170.53,3352.688
1721876700000,170.53,170.55,170.38,170.53,1577.973
1721876760000,170.52,170.68,170.39,170.68,1910.116
1721876820000,170.68,170.73,170.22,170.24,2349.042
1721876880000,170.24,170.33,170.24,170.27,1166.271
1721876940000,170.26,170.43,170.18,170.4,890.211
1721877000000,170.4,170.42,170.14,170.15,2573.221
1721877060000,170.15,170.21,169.66,170.11,8230.068
1721877120000,170.1,170.12,170.0,170.09,1151.591
1721877180000,170.09,170.37,170.08,170.22,2227.974
1721877240000,170.21,170.22,169.73,169.78,1903.224
1721877300000,169.77,170.07,169.74,169.77,2287.482
1721877360000,169.77,169.81,169.46,169.57,2358.803
