timestamp,open,high,low,close,volume
1764547200000,0.4142,0.4158,0.3878,0.3881,40304873.7
1764550800000,0.3881,0.3959,0.3877,0.3899,27695512.5
1764554400000,0.3899,0.3927,0.3888,0.3901,11204147.6
1764558000000,0.3901,0.3904,0.384,0.3862,8543920.1
1764561600000,0.3861,0.3871,0.3833,0.3843,6018776.4
1764565200000,0.3842,0.3859,0.3826,0.3846,6374392.1
1764568800000,0.3845,0.3862,0.3814,0.3836,6318087.9
1764572400000,0.3837,0.3891,0.3811,0.3886,8432808.6
1764576000000,0.3886,0.3889,0.3869,0.3878,4245246.3
1764579600000,0.3878,0.3888,0.3851,0.3854,4684756.7
1764583200000,0.3854,0.387,0.3853,0.3861,1729905.4
1764586800000,0.3861,0.3863,0.3823,0.3827,3939134.4
1764590400000,0.3827,0.3832,0.3734,0.3793,17305678.3
1764594000000,0.3792,0.3826,0.377,0.3779,9389162.9
1764597600000,0.3779,0.3844,0.3778,0.3804,6913780.7
1764601200000,0.3805,0.381,0.3707,0.3762,13377595.3
1764604800000,0.3763,0.3764,0.3715,0.372,5453278.5
1764608400000,0.372,0.3764,0.3719,0.3747,4959435.1
1764612000000,0.3747,0.3792,0.3746,0.3785,4974566.8
1764615600000,0.3785,0.3787,0.3747,0.3764,2263630.7
1764619200000,0.3763,0.3806,0.3762,0.3777,4242660.7
1764622800000,0.3777,0.3826,0.3777,0.3818,4976281.5
1764626400000,0.3819,0.3851,0.3813,0.3836,3107807.7
1764630000000,0.3837,0.3877,0.3837,0.3856,2915736.9
1764633600000,0.3856,0.3876,0.3848,0.3871,2686768.4
1764637200000,0.387,0.3915,0.3861,0.3865,3804930.8
1764640800000,0.3864,0.3907,0.3853,0.3884,4615018.9
1764644400000,0.3884,0.392,0.3859,0.3913,3055843.0
1764648000000,0.3913,0.3937,0.3906,0.3912,3751447.1
1764651600000,0.3912,0.3922,0.3898,0.391,3372723.4
1764655200000,0.391,0.3922,0.3892,0.3915,2001193.4
1764658800000,0.3916,0.3917,0.3888,0.3894,1802579.1
1764662400000,0.3894,0.3897,0.3854,0.3861,4767323.6
1764666000000,0.3862,0.3894,0.386,0.3871,3178415.4
1764669600000,0.3871,0.3937,0.3869,0.392,4201294.8
1764673200000,0.392,0.3949,0.3906,0.3939,3492307.9
1764676800000,0.3938,0.3956,0.3929,0.3952,4836840.7
1764680400000,0.3952,0.3991,0.3938,0.3983,4663283.1
1764684000000,0.3984,0.4075,0.3973,0.4073,11086368.0
1764687600000,0.4074,0.4312,0.4074,0.4283,31503893.8
1764691200000,0.4284,0.4326,0.4259,0.4295,18697713.4
1764694800000,0.4296,0.4341,0.428,0.4287,8899510.1
1764698400000,0.4288,0.4326,0.4284,0.4305,6511476.8
1764702000000,0.4305,0.438,0.4299,0.4345,6653112.1
1764705600000,0.4346,0.4375,0.4323,0.4362,11278454.1
1764709200000,0.4362,0.4378,0.4348,0.437,4842687.4
1764712800000,0.4369,0.439,0.4345,0.4364,6332805.6
1764716400000,0.4364,0.4386,0.4332,0.4335,4282652.3
1764720000000,0.4335,0.435,0.4298,0.4346,6514052.7
1764723600000,0.4346,0.4368,0.4327,0.4358,3515704.8
1764727200000,0.4358,0.4388,0.4349,0.4379,5596088.4
1764730800000,0.4378,0.4389,0.4357,0.4381,3723198.6
1764734400000,0.4381,0.4415,0.4354,0.4403,7930974.6
1764738000000,0.4404,0.4445,0.4398,0.4403,6942045.2
1764741600000,0.4403,0.4472,0.4403,0.4451,6688944.9
1764745200000,0.4451,0.4468,0.4422,0.4429,3529494.1
1764748800000,0.4428,0.447,0.4415,0.4447,2710743.3
1764752400000,0.4448,0.4452,0.4396,0.4417,4001966.4
1764756000000,0.4418,0.442,0.4369,0.4372,3358456.3
1764759600000,0.4373,0.438,0.4356,0.437,3286771.6
1764763200000,0.437,0.4376,0.4338,0.4349,5054997.6
