timestamp,open,high,low,close,volume
1666137600000,7.126,7.135,7.042,7.053,74886.15
1666141200000,7.054,7.097,7.033,7.074,76504.34
1666144800000,7.073,7.073,6.997,7.039,89154.84
1666148400000,7.038,7.052,7.013,7.037,122416.91
1666152000000,7.036,7.044,7.005,7.025,53818.4
1666155600000,7.027,7.064,7.003,7.018,60160.53
1666159200000,7.017,7.032,6.944,6.977,107845.98
1666162800000,6.977,7.02,6.961,7.018,45383.68
1666166400000,7.017,7.017,6.957,7.001,125554.12
1666170000000,6.999,7.062,6.997,7.051,147308.47
1666173600000,7.05,7.052,6.984,6.997,86361.76
1666177200000,6.998,7.001,6.908,6.959,135417.62
1666180800000,6.958,6.978,6.92,6.976,98624.44
1666184400000,6.977,6.997,6.91,6.929,130542.08
1666188000000,6.927,6.997,6.914,6.948,166246.8
1666191600000,6.948,7.013,6.942,6.999,121741.26
1666195200000,7.0,7.003,6.946,6.948,81615.82
1666198800000,6.951,6.953,6.916,6.924,125137.72
1666202400000,6.927,6.951,6.889,6.906,127837.47
1666206000000,6.909,6.943,6.895,6.942,114634.36
1666209600000,6.941,6.963,6.913,6.929,62674.89
1666213200000,6.927,6.94,6.852,6.878,205424.13
1666216800000,6.879,6.887,6.756,6.81,301421.66
1666220400000,6.81,6.839,6.698,6.772,238098.15
1666224000000,6.773,6.815,6.684,6.71,259256.99
1666227600000,6.71,6.751,6.695,6.726,146715.26
1666231200000,6.726,6.769,6.712,6.765,101733.16
1666234800000,6.765,6.779,6.742,6.762,47017.04
1666238400000,6.762,6.847,6.761,6.836,96897.12
1666242000000,6.838,6.859,6.819,6.851,79029.68
1666245600000,6.85,6.852,6.822,6.829,54093.94
1666249200000,6.829,6.845,6.813,6.838,126592.92
1666252800000,6.838,6.842,6.794,6.799,62142.69
1666256400000,6.801,6.878,6.79,6.872,75549.76
1666260000000,6.872,6.886,6.832,6.859,83723.39
1666263600000,6.863,6.871,6.827,6.84,76239.16
1666267200000,6.838,6.857,6.776,6.778,138174.01
1666270800000,6.779,6.841,6.779,6.819,191433.02
1666274400000,6.819,6.912,6.815,6.883,288921.81
1666278000000,6.883,6.898,6.86,6.864,104630.49
1666281600000,6.865,6.865,6.781,6.791,194928.12
1666285200000,6.79,6.796,6.712,6.736,142645.82
1666288800000,6.735,6.735,6.618,6.701,285271.64
1666292400000,6.7,6.716,6.662,6.699,122094.92
1666296000000,6.695,6.707,6.601,6.661,142138.03
1666299600000,6.662,6.694,6.63,6.685,49768.71
1666303200000,6.683,6.692,6.62,6.666,112097.19
1666306800000,6.668,6.686,6.636,6.657,72643.33
1666310400000,6.658,6.663,6.545,6.644,301336.23
1666314000000,6.646,6.653,6.597,6.646,95160.83
1666317600000,6.648,6.68,6.632,6.673,92767.13
1666321200000,6.673,6.691,6.639,6.647,89921.87
1666324800000,6.648,6.666,6.61,6.624,68039.21
1666328400000,6.623,6.638,6.609,6.612,55642.63
1666332000000,6.614,6.641,6.59,6.603,46515.57
1666335600000,6.602,6.641,6.574,6.595,84040.41
1666339200000,6.594,6.607,6.481,6.515,202759.34
