timestamp,open,high,low,close,volume
1659484800000,22985.93,23079.39,22727.0,22793.56,7221.49504
1659488400000,22793.57,22836.0,22681.22,22801.57,5420.13145
1659492000000,22803.27,22857.0,22725.5,22776.69,5036.01789
1659495600000,22776.69,22882.4,22758.3,22862.72,4117.03166
1659499200000,22863.65,22901.94,22822.4,22831.56,3692.98097
1659502800000,22831.56,22962.72,22802.0,22916.75,4041.26715
1659506400000,22915.59,23074.86,22913.66,23043.44,4545.00541
1659510000000,23044.99,23055.0,22954.0,22989.96,4049.44896
1659513600000,22989.16,23300.0,22987.46,23294.8,7411.06418
1659517200000,23293.27,23400.0,23286.24,23383.55,7002.52079
1659520800000,23385.48,23453.35,23326.43,23410.54,6486.94851
1659524400000,23410.53,23471.5,23291.07,23402.83,6659.78507
1659528000000,23405.14,23647.68,23239.34,23264.69,11639.40093
1659531600000,23263.57,23400.0,23229.28,23341.12,8255.89325
1659535200000,23341.12,23430.19,23207.29,23301.49,8271.14791
1659538800000,23300.01,23404.99,23257.95,23352.76,5894.84599
1659542400000,23352.76,23528.17,23256.87,23440.93,6719.64849
1659546000000,23440.93,23574.98,23400.61,23448.59,7064.29821
1659549600000,23448.59,23531.46,23352.08,23487.95,5454.11258
1659553200000,23487.95,23541.85,23414.51,23462.0,4929.13101
1659556800000,23460.51,23486.48,23245.0,23322.38,4637.94587
1659560400000,23323.84,23367.0,23252.0,23267.83,2349.03381
1659564000000,23267.83,23282.0,22876.85,22932.21,7386.00534
1659567600000,22932.21,22934.61,22720.0,22818.37,7663.64948
1659571200000,22816.91,23023.82,22791.46,23006.01,7206.91975
1659574800000,23006.0,23223.32,22998.18,23141.21,6677.46523
1659578400000,23141.21,23192.44,23080.0,23134.92,4958.01269
1659582000000,23133.45,23156.0,23028.09,23095.74,4345.30861
1659585600000,23095.74,23174.45,23066.16,23084.45,3826.03186
1659589200000,23085.58,23150.0,23051.43,23123.82,3736.18766
1659592800000,23122.44,23185.35,22815.35,22937.73,9061.76039
1659596400000,22937.73,23030.92,22908.3,22947.92,4713.74273
1659600000000,22947.92,22950.0,22767.86,22798.24,6697.60808
1659603600000,22799.8,22909.67,22786.78,22870.1,5070.46044
1659607200000,22868.67,22956.41,22819.6,22863.83,5011.36339
1659610800000,22863.83,22924.07,22800.0,22885.01,4796.23584
1659614400000,22885.01,22985.6,22750.0,22895.8,8302.00137
1659618000000,22897.12,23148.99,22840.0,23029.09,11914.3767
1659621600000,23027.6,23141.0,22785.06,22922.38,11605.14444
1659625200000,22921.34,22953.68,22765.73,22931.68,6911.65919
1659628800000,22931.68,22980.0,22527.0,22587.5,9877.28422
1659632400000,22585.47,22659.99,22550.57,22633.95,6911.3526
1659636000000,22632.97,22719.99,22400.0,22539.02,9134.47998
1659639600000,22541.68,22639.34,22427.27,22451.24,6050.56541
1659643200000,22451.28,22555.0,22449.09,22511.22,4497.54371
1659646800000,22511.22,22570.47,22481.7,22495.34,2516.70886
1659650400000,22495.34,22639.77,22450.0,22622.52,6208.32552
1659654000000,22622.52,22670.0,22570.0,22622.98,4824.13149
1659657600000,22622.41,22682.65,22586.95,22632.0,4571.73014
1659661200000,22632.0,22920.61,22627.24,22893.44,7250.9132
1659664800000,22893.44,23115.38,22858.59,23044.91,9837.1328
1659668400000,23044.91,23200.0,23040.0,23175.32,7415.99555
1659672000000,23173.9,23247.84,23093.94,23152.02,5732.52901
1659675600000,23152.02,23228.59,23065.82,23189.78,5425.93988
1659679200000,23189.77,23432.51,23188.9,23282.02,7956.52743
1659682800000,23282.02,23299.27,23157.49,23186.08,4984.31193
1659686400000,23185.08,23254.92,23095.17,23151.46,5536.67841
1659690000000,23151.46,23189.66,23120.48,23132.21,4048.88956
1659693600000,23132.21,23253.39,23105.47,23196.04,5203.8064
1659697200000,23195.46,23441.1,23151.04,23405.13,10607.82125
1659700800000,23403.67,23472.86,22921.25,23018.93,17134.38188
1659704400000,23018.93,23101.0,22879.42,23054.81,10640.45176
1659708000000,23053.25,23360.0,23022.5,23177.08,12296.49544
1659711600000,23177.08,23204.64,22957.98,22988.25,8809.01549
1659715200000,22988.26,23076.69,22900.0,23034.35,7440.73005
1659718800000,23034.35,23104.0,22800.0,22828.26,8366.91113
1659722400000,22828.26,22892.73,22754.13,22806.02,5493.94588
1659726000000,22806.02,22957.51,22775.23,22932.83,5700.82654
1659729600000,22931.23,23004.34,22839.27,22983.39,4370.87889
1659733200000,22981.3,23223.53,22980.0,23106.58,5539.43793
1659736800000,23106.58,23281.98,23106.58,23243.41,5280.89043
1659740400000,23244.67,23329.0,23154.7,23312.42,5605.45651
1659744000000,23313.56,23354.36,23201.27,23264.97,5770.02445
1659747600000,23264.97,23297.0,23187.62,23224.39,3460.10992
1659751200000,23223.24,23288.52,23190.93,23266.26,3375.21779
1659754800000,23266.22,23283.72,23152.42,23173.65,3982.38759
1659758400000,23173.65,23227.71,23160.27,23208.23,2400.00516
1659762000000,23209.9,23236.93,23141.22,23195.99,3624.09863
1659765600000,23194.7,23211.2,23140.02,23187.74,2823.60726
1659769200000,23187.19,23236.55,23166.29,23205.87,3094.62555
1659772800000,23204.77,23258.61,23100.0,23151.86,4579.00249
1659776400000,23153.33,23196.64,23135.9,23170.28,2654.11133
1659780000000,23170.28,23213.0,23167.37,23179.51,2416.90754
1659783600000,23179.5,23201.69,23150.95,23157.42,2991.33811
1659787200000,23157.42,23204.67,23153.59,23172.47,2602.40182
1659790800000,23172.47,23236.49,23166.01,23188.74,3011.8756
1659794400000,23189.9,23234.58,23172.2,23220.36,2701.20803
1659798000000,23220.36,23232.22,23172.16,23202.21,2590.71218
1659801600000,23201.18,23226.66,23143.04,23156.72,3189.54167
1659805200000,23156.72,23256.37,22982.49,23128.83,7525.45014
1659808800000,23130.69,23211.27,23083.69,23181.57,3634.37716
1659812400000,23180.23,23205.0,23145.12,23185.12,2754.5633
1659816000000,23186.32,23200.0,23103.03,23172.41,2760.40553
1659819600000,23174.35,23207.65,23168.0,23178.84,1760.98895
1659823200000,23178.84,23220.0,23147.45,23173.63,3054.21303
1659826800000,23173.63,23174.97,22909.52,22954.21,7154.62984
1659830400000,22954.21,23051.92,22844.62,22889.24,5343.43342
1659834000000,22889.25,22938.0,22854.26,22911.34,4117.69791
1659837600000,22910.32,23007.75,22903.6,22996.12,2859.50901
1659841200000,22996.12,23042.31,22968.65,22990.1,3649.50686
1659844800000,22990.1,23025.0,22938.47,22950.57,3507.57328
1659848400000,22949.17,22998.93,22946.89,22969.39,2150.49454
1659852000000,22969.39,23020.44,22965.45,23005.76,2225.20884
1659855600000,23005.2,23029.62,22990.49,23015.95,2399.76585
1659859200000,23014.6,23025.95,22902.16,22924.9,3747.39457
1659862800000,22924.9,22980.27,22890.52,22977.27,3571.7914
1659866400000,22978.05,23013.82,22957.47,22999.48,2453.50635
1659870000000,22998.69,23055.0,22961.99,23038.48,3331.44675
1659873600000,23038.48,23151.0,23035.0,23115.02,6003.94433
1659877200000,23115.02,23184.21,23115.02,23152.76,4248.28127
1659880800000,23153.02,23172.84,23055.94,23119.59,3971.76998
1659884400000,23118.57,23123.63,23010.84,23023.14,3743.67044
1659888000000,23021.97,23137.29,22994.0,23093.7,3781.37734
1659891600000,23093.13,23300.0,23090.0,23240.4,5755.75131
1659895200000,23238.33,23287.26,23184.36,23215.6,3372.28767
1659898800000,23214.59,23224.11,23141.48,23161.02,2740.86815
1659902400000,23162.46,23279.97,23151.63,23264.01,3412.95593
1659906000000,23264.01,23402.0,23262.02,23311.34,3759.24792
1659909600000,23311.34,23323.0,23215.6,23244.63,3588.4071
1659913200000,23244.63,23252.92,23051.71,23174.39,5154.11855
1659916800000,23174.39,23350.0,23154.25,23264.25,5160.37577
1659920400000,23262.89,23275.15,23162.98,23220.08,3725.5341
1659924000000,23218.93,23328.72,23203.82,23302.44,5132.5044
1659927600000,23303.17,23344.0,23254.36,23306.63,4037.71722
1659931200000,23306.62,23359.76,23278.14,23341.39,3286.07098
1659934800000,23341.39,23467.0,23331.32,23430.31,5607.63136
1659938400000,23430.31,23792.86,23430.31,23729.49,12470.75605
1659942000000,23729.49,23852.43,23682.07,23807.68,8748.39534
1659945600000,23807.53,24175.07,23771.01,24133.46,13627.83376
1659949200000,24133.46,24189.43,24056.11,24090.38,8309.32898
1659952800000,24092.18,24120.0,24000.0,24061.06,6079.56013
1659956400000,24059.74,24182.3,24013.28,24166.12,6571.6723
1659960000000,24166.12,24245.0,24066.87,24122.21,9789.32861
1659963600000,24122.21,24211.99,24007.55,24160.36,10084.78142
1659967200000,24160.27,24222.61,24076.53,24145.76,7953.67072
1659970800000,24147.52,24211.42,23892.57,23991.38,10586.66334
1659974400000,23991.38,24011.93,23841.6,23939.66,8293.6123
1659978000000,23939.66,23992.78,23901.22,23964.99,5105.45098
1659981600000,23963.73,23982.23,23875.44,23917.89,5251.72465
1659985200000,23917.89,23957.63,23793.33,23926.83,5680.72939
1659988800000,23926.84,24104.55,23908.96,24066.49,5167.7647
1659992400000,24066.49,24068.31,23762.38,23850.33,5725.46482
1659996000000,23850.33,23854.47,23670.88,23813.39,8402.25738
1659999600000,23813.39,23922.7,23755.36,23810.0,6159.61282
1660003200000,23810.98,23869.96,23727.95,23794.0,3670.44373
1660006800000,23792.61,23839.16,23708.31,23733.96,4295.21852
1660010400000,23732.97,23815.95,23626.87,23807.74,4397.15516
1660014000000,23807.74,23849.0,23776.98,23828.96,3011.61828
1660017600000,23828.98,23904.26,23792.11,23884.91,3468.44144
