timestamp,open,high,low,close,volume
1720051200000,0.11849,0.11914,0.11844,0.11883,10556796.0
1720054800000,0.11881,0.11885,0.11252,0.11411,170621953.0
1720058400000,0.1141,0.116,0.1118,0.11571,121124918.0
1720062000000,0.11567,0.11599,0.11514,0.11546,24709219.0
1720065600000,0.11545,0.11552,0.11446,0.11512,27762364.0
1720069200000,0.11511,0.11515,0.11454,0.11474,12442386.0
1720072800000,0.11474,0.11474,0.11329,0.11375,31147525.0
1720076400000,0.11375,0.1139,0.11159,0.11214,64632932.0
1720080000000,0.11214,0.11248,0.11,0.11179,78711435.0
1720083600000,0.11178,0.11212,0.11035,0.11175,63360524.0
1720087200000,0.11175,0.11189,0.11018,0.11143,37473448.0
1720090800000,0.11143,0.11193,0.11075,0.11081,29312813.0
1720094400000,0.11081,0.11089,0.10723,0.10732,111689505.0
1720098000000,0.10732,0.10823,0.10534,0.10794,221660740.0
1720101600000,0.10793,0.10877,0.10683,0.10866,81465256.0
1720105200000,0.10865,0.11033,0.10836,0.10981,75034737.0
1720108800000,0.10981,0.10982,0.10795,0.10884,61450341.0
1720112400000,0.10884,0.10908,0.10806,0.10838,30650063.0
1720116000000,0.10837,0.10871,0.10737,0.10776,36831149.0
1720119600000,0.10776,0.10884,0.10766,0.10769,35023776.0
1720123200000,0.1077,0.10856,0.10745,0.10854,17141533.0
1720126800000,0.10854,0.10961,0.1082,0.10956,25675465.0
1720130400000,0.10954,0.10986,0.10773,0.10775,45742165.0
1720134000000,0.10774,0.10782,0.10385,0.10502,127372656.0
1720137600000,0.10503,0.1052,0.10013,0.10349,289604258.0
1720141200000,0.10349,0.10399,0.0998,0.10275,137892283.0
1720144800000,0.10274,0.10274,0.09403,0.09487,237128530.0
1720148400000,0.09481,0.09659,0.09136,0.09416,461426264.0
1720152000000,0.09417,0.0977,0.09234,0.09647,257875544.0
1720155600000,0.09649,0.09827,0.09613,0.09738,98942336.0
1720159200000,0.09739,0.09741,0.09495,0.09512,73700783.0
1720162800000,0.09512,0.09659,0.09474,0.09644,109390728.0
1720166400000,0.09643,0.09644,0.09408,0.09437,71567571.0
1720170000000,0.09436,0.09756,0.09388,0.09729,85502280.0
1720173600000,0.09729,0.09931,0.09704,0.09861,90321443.0
1720177200000,0.09862,0.10015,0.09852,0.09985,54294983.0
1720180800000,0.09985,0.1014,0.09897,0.09898,103440219.0
1720184400000,0.09899,0.10165,0.0987,0.10149,64132939.0
1720188000000,0.1015,0.10182,0.10003,0.10154,48022043.0
1720191600000,0.10155,0.10377,0.10123,0.10345,97166640.0
1720195200000,0.10345,0.10527,0.10289,0.10327,83578091.0
1720198800000,0.10328,0.10468,0.10254,0.10454,51204860.0
1720202400000,0.10454,0.10517,0.10324,0.10501,33584544.0
1720206000000,0.105,0.10506,0.10411,0.10429,18607541.0
1720209600000,0.10429,0.1048,0.10366,0.10473,16105217.0
1720213200000,0.10474,0.10563,0.10452,0.10487,23340894.0
1720216800000,0.10487,0.10588,0.10403,0.10482,37620251.0
1720220400000,0.10482,0.10652,0.10472,0.10547,63716802.0
1720224000000,0.10548,0.10922,0.10475,0.10735,97268008.0
1720227600000,0.10734,0.10745,0.10555,0.10567,68352678.0
1720231200000,0.10569,0.10609,0.10468,0.10545,44074114.0
1720234800000,0.10544,0.10631,0.10485,0.10617,25936700.0
1720238400000,0.10616,0.10698,0.10564,0.10572,34108558.0
1720242000000,0.10573,0.10702,0.1055,0.10682,23927871.0
1720245600000,0.10681,0.10886,0.10665,0.10842,50966393.0
1720249200000,0.1084,0.10934,0.10801,0.10813,53319214.0
1720252800000,0.10812,0.10884,0.10772,0.10845,39372689.0
1720256400000,0.10845,0.10925,0.10734,0.10911,28727929.0
1720260000000,0.10911,0.1098,0.10861,0.10884,31002049.0
1720263600000,0.10883,0.10959,0.10858,0.10922,21637389.0
1720267200000,0.10921,0.10961,0.10771,0.10829,36145795.0
1720270800000,0.10829,0.10889,0.10746,0.10808,59953464.0
1720274400000,0.10808,0.10908,0.10711,0.10868,46197314.0
1720278000000,0.10868,0.11018,0.10834,0.10923,55332820.0
1720281600000,0.10924,0.11179,0.10854,0.11167,85055884.0
1720285200000,0.11166,0.11335,0.11127,0.11269,59818655.0
1720288800000,0.11268,0.11363,0.11225,0.11295,29298947.0
1720292400000,0.11296,0.1131,0.11243,0.11263,17425315.0
1720296000000,0.11263,0.11346,0.1125,0.11279,18474179.0
1720299600000,0.11279,0.11374,0.11275,0.11289,19325439.0
1720303200000,0.11288,0.11362,0.11266,0.11334,23063469.0
1720306800000,0.11334,0.11416,0.11292,0.11343,28932920.0
1720310400000,0.11343,0.1135,0.11119,0.11124,51668082.0
1720314000000,0.11122,0.11155,0.11033,0.1112,44277059.0
1720317600000,0.11119,0.11259,0.11114,0.11236,24111551.0
1720321200000,0.11237,0.11249,0.11122,0.11182,20800220.0
1720324800000,0.11181,0.11199,0.10993,0.11006,38251200.0
1720328400000,0.11006,0.11099,0.10946,0.11075,31859789.0
1720332000000,0.11074,0.11165,0.11062,0.1109,14245002.0
1720335600000,0.1109,0.11144,0.10905,0.10999,35507793.0
1720339200000,0.10999,0.11046,0.10954,0.10998,20135420.0
1720342800000,0.10999,0.11098,0.10984,0.11043,11607617.0
1720346400000,0.11044,0.11119,0.11007,0.11023,16111740.0
1720350000000,0.1102,0.11058,0.10978,0.11027,13473529.0
1720353600000,0.11027,0.11074,0.10908,0.10963,21391555.0
1720357200000,0.10963,0.10967,0.10713,0.1073,55307257.0
1720360800000,0.1073,0.10731,0.105,0.10586,131767472.0
1720364400000,0.10587,0.10732,0.10563,0.10681,34198864.0
1720368000000,0.10681,0.10811,0.10645,0.10798,31009011.0
1720371600000,0.10798,0.1088,0.1071,0.10868,17377789.0
1720375200000,0.10868,0.1091,0.1074,0.10769,25023420.0
1720378800000,0.1077,0.108,0.10728,0.10755,6386703.0
1720382400000,0.10754,0.10797,0.1072,0.10759,7840110.0
1720386000000,0.10759,0.10761,0.10473,0.10574,37198076.0
1720389600000,0.10575,0.10647,0.10431,0.10449,26156695.0
1720393200000,0.10448,0.10534,0.1036,0.10415,34107918.0
1720396800000,0.10415,0.10461,0.10039,0.10079,114676966.0
1720400400000,0.10079,0.10097,0.09874,0.10097,135273230.0
1720404000000,0.10097,0.10286,0.10016,0.1026,75845405.0
1720407600000,0.10262,0.10328,0.10133,0.10235,41814318.0
1720411200000,0.10234,0.10431,0.1019,0.10406,48214352.0
1720414800000,0.10405,0.10486,0.10332,0.10378,32820561.0
1720418400000,0.10378,0.10529,0.10324,0.10443,34882781.0
1720422000000,0.10442,0.10464,0.10353,0.10424,30860014.0
1720425600000,0.10426,0.11034,0.10394,0.11007,132903704.0
1720429200000,0.11006,0.1114,0.10851,0.10912,84168250.0
1720432800000,0.10912,0.10988,0.10746,0.10779,54665001.0
1720436400000,0.1078,0.10983,0.10771,0.10934,30525502.0
1720440000000,0.10933,0.11008,0.10826,0.10919,35616070.0
1720443600000,0.10919,0.10989,0.10814,0.10896,38937224.0
1720447200000,0.10896,0.10965,0.10364,0.1068,184990555.0
1720450800000,0.10677,0.10819,0.10541,0.10547,60589280.0
1720454400000,0.10547,0.10638,0.10481,0.10601,40707856.0
1720458000000,0.10601,0.10689,0.1054,0.10674,29632604.0
1720461600000,0.10674,0.10759,0.10634,0.10729,15804522.0
1720465200000,0.10728,0.10793,0.10678,0.10776,11769864.0
1720468800000,0.10776,0.10807,0.1067,0.10692,24277720.0
1720472400000,0.1069,0.10814,0.10668,0.10801,13600999.0
1720476000000,0.10801,0.10866,0.10754,0.1078,23839128.0
1720479600000,0.10778,0.10823,0.10741,0.10758,17804588.0
1720483200000,0.10757,0.10759,0.10634,0.10672,26479373.0
1720486800000,0.10673,0.10868,0.10601,0.10652,43069777.0
1720490400000,0.10653,0.10847,0.10579,0.10844,29147918.0
1720494000000,0.10843,0.10852,0.10722,0.10806,16602389.0
1720497600000,0.10806,0.10865,0.10779,0.10806,25438593.0
1720501200000,0.10806,0.10842,0.10755,0.10834,20168533.0
1720504800000,0.10834,0.10928,0.10805,0.10865,24475882.0
1720508400000,0.10864,0.10889,0.1078,0.10797,16800326.0
1720512000000,0.10797,0.10954,0.10758,0.1085,62068107.0
1720515600000,0.10853,0.10892,0.10832,0.10849,21263968.0
1720519200000,0.10849,0.10886,0.10806,0.10823,15946496.0
1720522800000,0.10822,0.10871,0.10748,0.10838,16488892.0
1720526400000,0.10837,0.10856,0.10774,0.10805,14506666.0
1720530000000,0.10805,0.10826,0.10722,0.10777,20081569.0
1720533600000,0.10778,0.10924,0.10717,0.10723,60546045.0
1720537200000,0.10725,0.1079,0.1066,0.10784,28215164.0
1720540800000,0.10783,0.10849,0.10733,0.10782,22266974.0
1720544400000,0.10782,0.10812,0.10672,0.10693,13272618.0
1720548000000,0.10694,0.10792,0.10668,0.10741,20739628.0
1720551600000,0.10742,0.10746,0.107,0.10739,9369181.0
1720555200000,0.10738,0.10792,0.10712,0.10749,11993281.0
1720558800000,0.1075,0.10788,0.10716,0.10745,7455774.0
1720562400000,0.10746,0.10815,0.10689,0.10732,21217913.0
1720566000000,0.10732,0.10772,0.10706,0.10756,12006603.0
1720569600000,0.10756,0.10756,0.10592,0.10607,26017976.0
1720573200000,0.10608,0.10725,0.10572,0.10688,18427599.0
1720576800000,0.10689,0.10713,0.10634,0.10709,12044538.0
1720580400000,0.10709,0.1079,0.10701,0.10788,11395968.0
1720584000000,0.10788,0.10981,0.10787,0.10974,70089732.0
1720587600000,0.10974,0.11027,0.10903,0.10934,30360734.0
1720591200000,0.10936,0.11048,0.109,0.11031,20200806.0
1720594800000,0.11032,0.11047,0.10915,0.10967,17325152.0
1720598400000,0.10968,0.10978,0.10874,0.10922,17550111.0
1720602000000,0.10923,0.10938,0.10843,0.10872,17095028.0
1720605600000,0.10873,0.10915,0.10826,0.109,17038496.0
1720609200000,0.109,0.1097,0.10838,0.10943,28145061.0
1720612800000,0.10943,0.10977,0.10805,0.10921,27286271.0
1720616400000,0.1092,0.10946,0.1081,0.10876,39701904.0
1720620000000,0.10878,0.10939,0.10836,0.10893,18779516.0
1720623600000,0.10892,0.10997,0.10835,0.10942,30579965.0
1720627200000,0.10941,0.11053,0.10925,0.10947,24991809.0
1720630800000,0.10947,0.10953,0.10878,0.10918,17561569.0
1720634400000,0.10918,0.10935,0.10795,0.10833,27416750.0
1720638000000,0.10833,0.10833,0.10773,0.10794,11737312.0
1720641600000,0.10795,0.10817,0.1072,0.10755,11441930.0
1720645200000,0.10754,0.10754,0.10669,0.10713,9759161.0
1720648800000,0.10713,0.10779,0.10711,0.10762,10575047.0
1720652400000,0.10761,0.10816,0.10742,0.108,5480181.0
1720656000000,0.108,0.10809,0.10718,0.10781,13516927.0
