timestamp,open,high,low,close,volume
1661299200000,7.243,7.25,7.1,7.147,199728.93
1661302800000,7.147,7.167,7.041,7.083,155549.74
1661306400000,7.083,7.122,7.036,7.045,110619.52
1661310000000,7.041,7.06,7.018,7.039,150248.98
1661313600000,7.038,7.098,7.031,7.091,57563.53
1661317200000,7.09,7.171,7.083,7.121,124246.54
1661320800000,7.122,7.149,7.084,7.131,87362.03
1661324400000,7.13,7.168,7.016,7.072,131433.8
1661328000000,7.074,7.155,7.069,7.116,112966.11
1661331600000,7.115,7.138,7.103,7.109,55721.15
1661335200000,7.11,7.15,7.091,7.098,84777.52
1661338800000,7.097,7.194,7.08,7.181,94446.49
1661342400000,7.181,7.217,7.159,7.186,104221.25
1661346000000,7.185,7.197,7.12,7.124,86003.47
1661349600000,7.122,7.179,7.09,7.125,180346.39
1661353200000,7.125,7.3,7.118,7.292,174824.19
1661356800000,7.293,7.376,7.267,7.282,219181.26
1661360400000,7.283,7.296,7.245,7.258,65932.71
1661364000000,7.264,7.278,7.245,7.251,56158.54
1661367600000,7.252,7.334,7.248,7.277,69090.71
1661371200000,7.28,7.299,7.255,7.289,57784.9
1661374800000,7.289,7.299,7.221,7.232,76005.73
1661378400000,7.234,7.252,7.162,7.169,105930.02
1661382000000,7.167,7.19,7.111,7.124,116965.91
1661385600000,7.123,7.224,7.115,7.215,106667.19
1661389200000,7.214,7.296,7.205,7.252,126335.29
1661392800000,7.254,7.259,7.196,7.209,77740.59
1661396400000,7.207,7.25,7.166,7.188,76432.91
1661400000000,7.187,7.265,7.185,7.255,56266.51
1661403600000,7.254,7.281,7.239,7.269,73319.75
1661407200000,7.27,7.372,7.266,7.327,151280.35
1661410800000,7.327,7.361,7.316,7.353,94623.92
1661414400000,7.353,7.372,7.316,7.324,87222.72
1661418000000,7.323,7.33,7.278,7.302,170250.08
1661421600000,7.3,7.311,7.247,7.254,107447.06
1661425200000,7.253,7.302,7.246,7.269,172744.62
1661428800000,7.267,7.299,7.174,7.19,215871.41
1661432400000,7.189,7.192,7.137,7.185,251133.41
1661436000000,7.187,7.228,7.161,7.176,234194.18
1661439600000,7.176,7.186,7.026,7.087,368235.89
1661443200000,7.086,7.086,7.003,7.03,331604.02
1661446800000,7.03,7.098,6.998,7.075,521279.66
1661450400000,7.076,7.089,7.054,7.072,128601.93
1661454000000,7.072,7.158,7.057,7.138,159370.28
1661457600000,7.141,7.169,7.093,7.155,120904.42
1661461200000,7.156,7.175,7.135,7.161,86106.94
1661464800000,7.161,7.163,7.086,7.11,63556.81
1661468400000,7.11,7.153,7.073,7.124,73179.8
1661472000000,7.125,7.127,7.023,7.043,202647.79
1661475600000,7.041,7.094,7.036,7.09,57012.67
1661479200000,7.087,7.124,7.08,7.124,44049.81
1661482800000,7.125,7.146,7.1,7.112,65645.06
1661486400000,7.115,7.134,7.08,7.091,89435.86
1661490000000,7.091,7.099,6.92,6.962,300231.49
1661493600000,6.962,6.996,6.95,6.965,88687.45
1661497200000,6.966,6.982,6.901,6.978,112015.96
1661500800000,6.977,6.997,6.939,6.972,138523.0
1661504400000,6.971,7.007,6.961,6.976,75931.39
1661508000000,6.976,6.987,6.923,6.942,85035.39
1661511600000,6.941,6.952,6.813,6.883,297080.54
1661515200000,6.882,7.121,6.86,7.098,463040.78
1661518800000,7.097,7.177,7.088,7.154,333650.5
1661522400000,7.154,7.187,6.936,6.951,684728.48
1661526000000,6.95,6.954,6.713,6.764,681291.08
1661529600000,6.766,6.778,6.642,6.723,417699.84
1661533200000,6.723,6.734,6.657,6.671,168329.9
1661536800000,6.671,6.676,6.567,6.645,355747.54
1661540400000,6.645,6.672,6.62,6.656,94632.49
1661544000000,6.656,6.704,6.654,6.683,123737.01
1661547600000,6.683,6.71,6.66,6.697,88022.79
1661551200000,6.697,6.703,6.545,6.619,419106.7
1661554800000,6.623,6.635,6.404,6.504,496582.48
1661558400000,6.501,6.548,6.452,6.518,251775.85
1661562000000,6.519,6.588,6.505,6.564,145951.07
1661565600000,6.564,6.57,6.481,6.529,199225.04
1661569200000,6.526,6.567,6.501,6.55,149891.33
1661572800000,6.551,6.568,6.51,6.518,86134.13
1661576400000,6.52,6.536,6.415,6.514,275325.94
1661580000000,6.513,6.562,6.489,6.547,147831.34
1661583600000,6.546,6.608,6.528,6.601,169710.48
1661587200000,6.605,6.607,6.549,6.564,86817.23
1661590800000,6.563,6.581,6.539,6.555,93520.84
1661594400000,6.554,6.614,6.553,6.576,127515.93
1661598000000,6.575,6.598,6.546,6.583,83716.17
1661601600000,6.584,6.593,6.562,6.582,90520.26
1661605200000,6.582,6.605,6.52,6.567,102353.93
1661608800000,6.568,6.591,6.532,6.535,109117.12
1661612400000,6.535,6.548,6.439,6.503,226865.5
1661616000000,6.504,6.52,6.414,6.508,305504.65
1661619600000,6.508,6.534,6.467,6.474,130771.44
1661623200000,6.475,6.491,6.445,6.459,92610.76
1661626800000,6.457,6.512,6.441,6.497,72398.78
1661630400000,6.497,6.518,6.47,6.513,57161.19
1661634000000,6.516,6.521,6.463,6.463,69743.01
1661637600000,6.462,6.567,6.435,6.521,109319.46
1661641200000,6.521,6.569,6.507,6.529,78054.18
1661644800000,6.531,6.539,6.434,6.486,133194.09
1661648400000,6.486,6.543,6.47,6.507,83616.37
1661652000000,6.508,6.572,6.5,6.513,90657.04
1661655600000,6.511,6.528,6.485,6.487,48335.27
1661659200000,6.487,6.493,6.453,6.487,69616.55
1661662800000,6.487,6.507,6.431,6.507,172683.11
1661666400000,6.506,6.528,6.494,6.516,101228.57
1661670000000,6.517,6.56,6.509,6.542,57783.74
1661673600000,6.541,6.569,6.501,6.515,72936.98
1661677200000,6.514,6.522,6.478,6.497,62957.51
1661680800000,6.499,6.556,6.474,6.517,79461.02
1661684400000,6.516,6.528,6.472,6.507,122502.11
1661688000000,6.511,6.519,6.446,6.458,143657.72
1661691600000,6.459,6.502,6.448,6.485,139430.31
1661695200000,6.483,6.532,6.411,6.493,210580.71
1661698800000,6.495,6.584,6.488,6.578,234898.11
1661702400000,6.579,6.634,6.539,6.54,157202.88
1661706000000,6.541,6.58,6.534,6.543,95329.73
1661709600000,6.543,6.57,6.541,6.555,39434.74
1661713200000,6.554,6.568,6.497,6.505,79945.16
1661716800000,6.505,6.535,6.494,6.505,58610.33
1661720400000,6.508,6.532,6.439,6.459,100420.21
1661724000000,6.458,6.464,6.386,6.411,238583.41
1661727600000,6.41,6.415,6.226,6.255,817516.87
1661731200000,6.255,6.288,6.2,6.24,332212.75
1661734800000,6.241,6.268,6.214,6.264,184371.16
1661738400000,6.262,6.325,6.258,6.313,110107.86
1661742000000,6.315,6.409,6.308,6.361,131791.04
1661745600000,6.362,6.377,6.321,6.324,98141.51
1661749200000,6.326,6.346,6.279,6.287,98905.44
1661752800000,6.288,6.351,6.288,6.342,80938.28
1661756400000,6.343,6.372,6.314,6.349,72913.03
1661760000000,6.353,6.36,6.315,6.316,88130.29
1661763600000,6.316,6.368,6.312,6.354,101209.76
1661767200000,6.355,6.367,6.33,6.349,62723.31
1661770800000,6.352,6.367,6.333,6.366,69211.46
1661774400000,6.366,6.569,6.362,6.477,262130.76
1661778000000,6.479,6.579,6.467,6.52,310319.54
1661781600000,6.522,6.648,6.519,6.554,370189.63
1661785200000,6.552,6.591,6.544,6.564,88248.19
1661788800000,6.565,6.61,6.55,6.586,146905.38
1661792400000,6.585,6.599,6.557,6.598,62469.89
1661796000000,6.595,6.598,6.523,6.549,90573.99
1661799600000,6.548,6.588,6.545,6.564,168352.98
1661803200000,6.565,6.634,6.549,6.627,178063.2
1661806800000,6.627,6.694,6.62,6.656,209224.26
1661810400000,6.656,6.677,6.631,6.658,77982.3
1661814000000,6.659,6.734,6.634,6.7,101933.42
1661817600000,6.699,6.716,6.655,6.691,127200.61
1661821200000,6.693,6.698,6.627,6.635,121841.93
1661824800000,6.633,6.637,6.607,6.636,66226.31
1661828400000,6.634,6.669,6.617,6.663,58588.89
1661832000000,6.663,6.827,6.661,6.776,214775.7
1661835600000,6.777,6.792,6.747,6.765,127745.93
1661839200000,6.765,6.779,6.734,6.761,94826.11
1661842800000,6.758,6.824,6.757,6.786,141029.41
1661846400000,6.786,6.814,6.767,6.774,106464.77
1661850000000,6.776,6.791,6.758,6.779,88162.93
1661853600000,6.778,6.816,6.723,6.75,101714.23
1661857200000,6.75,6.769,6.721,6.741,121552.08
1661860800000,6.743,6.771,6.669,6.718,184549.66
1661864400000,6.718,6.741,6.679,6.689,103603.73
1661868000000,6.689,6.703,6.455,6.503,478435.42
1661871600000,6.502,6.542,6.45,6.515,187367.52
1661875200000,6.514,6.544,6.366,6.402,238833.02
1661878800000,6.399,6.423,6.384,6.417,165111.31
1661882400000,6.416,6.459,6.415,6.453,105757.98
1661886000000,6.454,6.661,6.449,6.595,289312.52
1661889600000,6.593,6.666,6.564,6.636,141681.34
1661893200000,6.635,6.639,6.55,6.582,70502.2
1661896800000,6.583,6.645,6.561,6.638,101957.19
1661900400000,6.638,6.644,6.524,6.556,88877.92
1661904000000,6.558,6.706,6.557,6.659,129548.91
