timestamp,open,high,low,close,volume
1720742400000,12.343,12.492,12.324,12.385,115907.56
1720746000000,12.391,12.46,12.228,12.444,172810.37
1720749600000,12.443,12.565,12.409,12.549,115568.3
1720753200000,12.546,12.57,12.458,12.478,70245.15
1720756800000,12.475,12.498,12.38,12.466,78104.35
1720760400000,12.469,12.51,12.399,12.421,59343.97
1720764000000,12.421,12.523,12.409,12.475,58742.78
1720767600000,12.477,12.508,12.359,12.447,46976.51
1720771200000,12.446,12.477,12.406,12.459,103340.34
1720774800000,12.459,12.459,12.341,12.375,175008.18
1720778400000,12.376,12.409,12.28,12.407,321519.2
1720782000000,12.404,12.424,12.355,12.406,252406.24
1720785600000,12.404,12.489,12.378,12.444,349969.43
1720789200000,12.444,12.654,12.444,12.642,182981.42
1720792800000,12.644,12.667,12.532,12.56,126686.25
1720796400000,12.559,12.729,12.549,12.675,136445.13
1720800000000,12.674,12.742,12.586,12.694,105443.64
1720803600000,12.694,12.753,12.671,12.703,97803.82
1720807200000,12.706,12.829,12.664,12.785,141107.81
1720810800000,12.782,12.811,12.675,12.688,108231.6
1720814400000,12.69,12.699,12.553,12.675,129917.05
1720818000000,12.671,12.7,12.657,12.678,63207.76
1720821600000,12.675,12.735,12.645,12.732,68864.81
1720825200000,12.732,12.742,12.683,12.74,66648.97
1720828800000,12.743,12.749,12.7,12.741,70125.09
1720832400000,12.741,12.87,12.731,12.786,119498.92
1720836000000,12.785,12.846,12.749,12.841,70677.58
1720839600000,12.839,12.866,12.807,12.812,73547.93
1720843200000,12.811,12.855,12.767,12.769,59796.38
1720846800000,12.77,12.947,12.754,12.921,115970.3
1720850400000,12.921,12.98,12.919,12.958,73925.25
1720854000000,12.958,13.025,12.93,13.023,72308.84
1720857600000,13.025,13.047,12.932,12.932,62514.45
1720861200000,12.932,13.081,12.907,13.062,93577.64
1720864800000,13.065,13.096,12.991,13.05,56989.09
1720868400000,13.05,13.056,13.007,13.017,30384.17
1720872000000,13.021,13.053,12.987,13.034,44013.89
1720875600000,13.033,13.05,12.953,12.963,42500.29
1720879200000,12.963,13.023,12.925,12.986,49763.88
1720882800000,12.983,13.065,12.947,13.043,83910.13
1720886400000,13.045,13.113,12.977,12.998,132758.32
1720890000000,13.0,13.025,12.981,12.992,36711.12
1720893600000,12.996,13.022,12.937,12.961,29744.75
1720897200000,12.958,13.073,12.958,13.062,132062.27
1720900800000,13.057,13.081,12.964,12.966,176092.89
1720904400000,12.968,12.991,12.946,12.966,28275.25
1720908000000,12.967,13.069,12.878,13.054,90513.99
1720911600000,13.058,13.136,12.98,13.021,97366.71
1720915200000,13.019,13.131,12.963,13.115,67123.34
1720918800000,13.116,13.133,13.009,13.077,93120.54
1720922400000,13.077,13.085,12.889,12.941,96359.55
1720926000000,12.942,12.999,12.919,12.963,46313.88
1720929600000,12.962,13.097,12.958,13.077,72597.31
1720933200000,13.078,13.157,13.024,13.15,246779.73
1720936800000,13.151,13.157,13.054,13.064,244735.43
1720940400000,13.063,13.11,13.022,13.098,300926.01
1720944000000,13.101,13.209,13.073,13.191,172852.21
1720947600000,13.19,13.262,13.135,13.254,192473.95
1720951200000,13.253,13.27,13.157,13.159,325236.82
1720954800000,13.16,13.219,13.1,13.107,111094.11
1720958400000,13.11,13.117,12.987,13.048,71222.98
1720962000000,13.048,13.126,13.041,13.116,46949.4
1720965600000,13.115,13.224,13.051,13.209,50810.96
1720969200000,13.208,13.28,13.165,13.271,72249.73
1720972800000,13.266,13.337,13.234,13.326,65504.91
1720976400000,13.327,13.348,13.24,13.25,34949.0
1720980000000,13.25,13.282,13.213,13.219,28684.36
1720983600000,13.219,13.252,13.201,13.248,24472.24
1720987200000,13.245,13.319,13.234,13.243,38065.84
1720990800000,13.242,13.449,13.228,13.442,86266.54
1720994400000,13.442,13.487,13.39,13.438,145562.62
1720998000000,13.435,13.527,13.405,13.448,115493.94
1721001600000,13.448,13.616,13.405,13.596,100890.65
1721005200000,13.596,13.699,13.587,13.641,120568.41
1721008800000,13.64,13.832,13.62,13.79,178090.32
1721012400000,13.787,13.836,13.698,13.802,168967.53
1721016000000,13.802,13.817,13.659,13.685,106678.8
1721019600000,13.686,13.774,13.642,13.706,121275.66
1721023200000,13.705,13.81,13.699,13.763,88840.79
1721026800000,13.761,13.887,13.727,13.828,129787.34
1721030400000,13.83,13.885,13.757,13.793,102420.59
1721034000000,13.793,13.899,13.754,13.841,109660.84
1721037600000,13.842,13.875,13.74,13.765,73605.19
1721041200000,13.765,13.803,13.728,13.773,66371.67
1721044800000,13.773,13.884,13.763,13.819,80399.78
1721048400000,13.818,13.887,13.77,13.845,79706.36
1721052000000,13.845,13.947,13.809,13.942,176117.83
1721055600000,13.942,13.975,13.845,13.876,115192.52
1721059200000,13.876,13.997,13.83,13.934,151301.85
1721062800000,13.934,13.997,13.886,13.97,118046.36
1721066400000,13.972,14.061,13.937,14.049,123571.68
1721070000000,14.045,14.178,13.992,14.123,230199.83
1721073600000,14.119,14.306,14.119,14.254,219934.32
1721077200000,14.255,14.395,14.242,14.349,184690.64
1721080800000,14.35,14.511,14.339,14.401,192201.94
1721084400000,14.401,14.47,14.327,14.394,135619.96
1721088000000,14.399,14.477,14.266,14.396,161809.9
1721091600000,14.399,14.505,14.337,14.437,171506.25
1721095200000,14.434,14.456,14.361,14.403,91645.44
1721098800000,14.4,14.454,14.354,14.422,69202.0
1721102400000,14.421,14.47,14.34,14.349,92871.29
1721106000000,14.347,14.409,14.134,14.171,232642.9
1721109600000,14.172,14.29,13.928,13.976,178289.43
1721113200000,13.977,14.105,13.914,13.956,155508.84
1721116800000,13.955,14.022,13.814,13.988,204310.7
1721120400000,13.988,14.106,13.947,14.09,88479.62
1721124000000,14.088,14.142,14.039,14.091,69748.76
1721127600000,14.092,14.116,14.011,14.086,77256.68
1721131200000,14.089,14.135,13.955,13.989,93079.42
1721134800000,13.989,14.164,13.927,14.026,198976.97
1721138400000,14.025,14.261,13.977,14.256,167473.01
1721142000000,14.257,14.496,14.252,14.438,183311.98
1721145600000,14.437,14.55,14.319,14.544,316302.76
1721149200000,14.546,14.622,14.449,14.522,167919.68
1721152800000,14.522,14.529,14.318,14.348,112242.31
1721156400000,14.349,14.378,14.242,14.342,118179.8
1721160000000,14.34,14.347,14.269,14.273,61360.42
1721163600000,14.279,14.305,14.185,14.203,140710.55
1721167200000,14.202,14.215,14.092,14.161,122453.39
1721170800000,14.161,14.277,14.141,14.206,96637.44
1721174400000,14.208,14.381,14.2,14.332,118001.38
1721178000000,14.333,14.504,14.327,14.349,150519.27
1721181600000,14.345,14.407,14.259,14.272,87888.42
1721185200000,14.275,14.315,14.189,14.303,78495.47
1721188800000,14.305,14.374,14.255,14.37,60303.15
1721192400000,14.372,14.372,14.283,14.302,72813.68
1721196000000,14.301,14.363,14.273,14.318,51719.28
1721199600000,14.317,14.412,14.311,14.371,68517.73
1721203200000,14.374,14.424,14.209,14.344,122238.95
1721206800000,14.34,14.469,14.333,14.417,81784.68
1721210400000,14.418,14.485,14.357,14.407,71606.95
1721214000000,14.408,14.417,14.246,14.319,111123.67
1721217600000,14.321,14.4,14.275,14.34,71356.2
1721221200000,14.339,14.464,14.248,14.432,132225.6
1721224800000,14.431,14.477,14.269,14.308,181160.51
1721228400000,14.305,14.344,14.123,14.129,227661.93
1721232000000,14.128,14.156,13.785,13.941,317414.46
1721235600000,13.939,14.001,13.885,13.939,123856.2
1721239200000,13.939,14.023,13.925,13.973,63106.38
1721242800000,13.977,14.038,13.945,13.973,61685.18
1721246400000,13.974,13.994,13.924,13.925,62722.07
1721250000000,13.925,13.929,13.805,13.847,117196.37
1721253600000,13.847,13.865,13.73,13.771,129444.57
1721257200000,13.77,13.828,13.73,13.737,69643.16
1721260800000,13.737,13.936,13.737,13.911,84860.65
1721264400000,13.91,13.964,13.877,13.956,69726.21
1721268000000,13.955,14.003,13.773,13.872,98885.22
1721271600000,13.87,13.945,13.846,13.876,63877.24
1721275200000,13.876,13.884,13.757,13.783,88328.08
1721278800000,13.783,13.875,13.713,13.83,102611.71
1721282400000,13.832,13.97,13.785,13.95,63416.68
1721286000000,13.951,13.965,13.83,13.837,49995.94
1721289600000,13.838,13.9,13.668,13.76,197692.68
1721293200000,13.761,13.811,13.681,13.71,138496.11
1721296800000,13.71,13.757,13.635,13.757,101199.33
1721300400000,13.757,13.815,13.708,13.803,80076.99
1721304000000,13.804,13.891,13.798,13.869,91238.12
1721307600000,13.866,13.965,13.8,13.867,140160.76
1721311200000,13.866,13.893,13.622,13.744,126606.16
1721314800000,13.742,13.742,13.524,13.534,178483.67
1721318400000,13.533,13.681,13.417,13.681,172043.8
1721322000000,13.681,13.69,13.522,13.531,75756.53
1721325600000,13.532,13.567,13.473,13.508,69601.57
1721329200000,13.505,13.604,13.414,13.556,111217.18
1721332800000,13.556,13.635,13.505,13.633,132576.17
1721336400000,13.633,13.656,13.591,13.616,64222.25
1721340000000,13.612,13.672,13.595,13.627,68161.39
1721343600000,13.626,13.654,13.587,13.593,78752.82
1721347200000,13.592,13.63,13.5,13.515,80007.5
