timestamp,open,high,low,close,volume
1663113600000,13.898,14.15,13.716,14.064,296818.11
1663117200000,14.065,14.102,14.001,14.086,87827.25
1663120800000,14.086,14.237,14.056,14.237,106529.33
1663124400000,14.235,14.287,14.145,14.196,107713.58
1663128000000,14.195,14.338,14.126,14.329,66559.57
1663131600000,14.33,14.342,14.27,14.31,55639.28
1663135200000,14.313,14.43,14.178,14.226,146633.91
1663138800000,14.226,14.358,13.943,14.151,139556.35
1663142400000,14.15,14.318,13.927,14.224,225505.67
1663146000000,14.227,14.439,14.197,14.292,133824.15
1663149600000,14.294,14.31,14.147,14.269,80571.27
1663153200000,14.271,14.291,14.077,14.173,95944.97
1663156800000,14.176,14.445,13.954,14.249,258972.29
1663160400000,14.244,14.309,14.021,14.187,148708.72
1663164000000,14.187,14.262,14.016,14.171,141241.17
1663167600000,14.168,14.203,14.041,14.062,155514.49
1663171200000,14.064,14.066,13.793,13.836,224353.99
1663174800000,13.837,13.966,13.731,13.804,154579.23
1663178400000,13.802,13.823,13.38,13.498,384821.04
1663182000000,13.498,13.713,13.476,13.702,124152.03
1663185600000,13.702,13.776,13.651,13.748,94706.7
1663189200000,13.75,14.004,13.67,13.991,123424.23
1663192800000,13.991,14.114,13.925,14.043,156075.38
1663196400000,14.044,14.07,13.94,13.969,80728.48
1663200000000,13.973,13.989,13.7,13.753,142967.37
1663203600000,13.753,13.777,13.562,13.703,118172.04
1663207200000,13.703,13.703,13.336,13.513,182387.09
1663210800000,13.523,13.542,13.262,13.442,126022.31
1663214400000,13.442,13.489,13.314,13.417,118319.82
1663218000000,13.416,13.612,13.398,13.591,88234.96
1663221600000,13.585,14.044,13.224,13.813,678458.73
1663225200000,13.821,14.487,13.784,14.446,470035.89
1663228800000,14.443,14.75,14.188,14.363,522025.97
1663232400000,14.364,14.562,14.213,14.437,198521.52
1663236000000,14.437,14.606,14.341,14.357,170997.89
1663239600000,14.356,14.77,14.328,14.568,213355.22
1663243200000,14.57,14.844,14.518,14.621,227559.28
1663246800000,14.619,14.798,14.478,14.759,190847.15
1663250400000,14.76,15.296,14.414,14.77,889090.96
1663254000000,14.77,14.966,14.307,14.828,699203.46
1663257600000,14.829,15.05,14.718,15.037,293364.15
1663261200000,15.035,15.098,14.856,15.019,222130.6
1663264800000,15.014,15.36,14.937,15.308,406642.78
1663268400000,15.306,15.342,15.077,15.167,227823.73
1663272000000,15.167,15.342,15.06,15.311,256868.19
1663275600000,15.312,15.568,15.252,15.364,259921.51
1663279200000,15.366,15.477,15.072,15.187,268788.89
1663282800000,15.183,15.292,14.721,14.897,393545.99
1663286400000,14.899,15.488,14.8,15.376,574308.33
1663290000000,15.38,15.394,15.08,15.169,163866.4
